File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.util.TextBuffer,getTextBuffer(),298,310,0.010141435292098258
com.fasterxml.jackson.core.util.TextBuffer,resetWithEmpty(),150,168,0.008831410272974951
com.fasterxml.jackson.core.util.TextBuffer,contentsAsString(),318,355,0.007743646480333123
com.fasterxml.jackson.core.util.TextBuffer,releaseBuffers(),125,148,0.007197763699343631
com.fasterxml.jackson.core.util.BufferRecycler,BufferRecycler(),57,63,0.007085269353488657
com.fasterxml.jackson.core.util.BufferRecycler,"BufferRecycler(int,int)",65,74,0.007085269353488657
com.fasterxml.jackson.core.util.TextBuffer,hasTextAsCharacters(),285,296,0.0067427198736486815
com.fasterxml.jackson.core.JsonParser,nextTextValue(),598,611,0.006594689293818555
com.fasterxml.jackson.core.util.TextBuffer,emptyAndGetCurrentSegment(),528,548,0.006558831791638802
com.fasterxml.jackson.core.util.TextBuffer,buf(int),228,238,0.0065445904803418595
com.fasterxml.jackson.core.util.TextBuffer,getTextOffset(),277,283,0.006479782128877921
com.fasterxml.jackson.core.JsonFactory,canUseCharArrays(),388,400,0.006428290605524715
com.fasterxml.jackson.core.JsonParser,readBinaryValue(OutputStream),1172,1188,0.006383037324616076
com.fasterxml.jackson.core.JsonFactory,createParser(String),824,842,0.006350278597466179
com.fasterxml.jackson.core.JsonFactory,"createParser(char[],int,int)",854,866,0.006349356272896125
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",802,822,0.006292696314821149
com.fasterxml.jackson.core.JsonFactory,"createJsonParser(byte[],int,int)",964,977,0.006292696314821149
com.fasterxml.jackson.core.util.TextBuffer,"resetWithShared(char[],int,int)",170,191,0.00624755604027888
com.fasterxml.jackson.core.util.TextBuffer,"resetWithCopy(char[],int,int)",193,210,0.00624755604027888
com.fasterxml.jackson.core.util.TextBuffer,resetWithString(String),212,226,0.006247555990048645
com.fasterxml.jackson.core.util.TextBuffer,setCurrentAndReturn(int),553,567,0.006234952180289891
com.fasterxml.jackson.core.util.TextBuffer,size(),260,275,0.006234741657888102
com.fasterxml.jackson.core.util.TextBuffer,contentsAsDecimal(),365,385,0.006208874535382257
com.fasterxml.jackson.core.JsonFactory,_getBufferRecycler(),1379,1395,0.00620764468280045
com.fasterxml.jackson.core.util.TextBuffer,contentsAsDouble(),387,393,0.006194985964073932
com.fasterxml.jackson.core.util.TextBuffer,append(char),411,425,0.006194180833019406
com.fasterxml.jackson.core.util.TextBuffer,resultArray(),696,730,0.006194180833019406
com.fasterxml.jackson.core.JsonParser,releaseBuffered(OutputStream),439,455,0.006194114715923073
com.fasterxml.jackson.core.JsonParser,releaseBuffered(Writer),457,472,0.006194114715923073
com.fasterxml.jackson.core.JsonParser,getByteValue(),974,996,0.006173450347338977
com.fasterxml.jackson.core.JsonParser,getShortValue(),998,1018,0.006173450347338977
com.fasterxml.jackson.core.JsonParser,nextFieldName(SerializableString),569,585,0.006166003131476329
com.fasterxml.jackson.core.JsonParser,nextIntValue(int),613,626,0.006166003131476329
com.fasterxml.jackson.core.JsonParser,nextLongValue(long),628,641,0.006166003131476329
com.fasterxml.jackson.core.JsonParser,nextBooleanValue(),643,662,0.006166003131476329
com.fasterxml.jackson.core.JsonParser,readValueAsTree(),1492,1504,0.006141331782858416
com.fasterxml.jackson.core.JsonFactory,"_createContext(Object,boolean)",1397,1403,0.0061293030867071805
com.fasterxml.jackson.core.util.TextBuffer,ensureNotShared(),401,409,0.006116644897008293
com.fasterxml.jackson.core.util.TextBuffer,getCurrentSegment(),508,526,0.006116644897008293
com.fasterxml.jackson.core.util.TextBuffer,unshare(int),644,667,0.006116644897008293
com.fasterxml.jackson.core.JsonParser,getValueAsInt(),1212,1225,0.006109814324869202
com.fasterxml.jackson.core.JsonParser,getValueAsInt(int),1227,1238,0.006109814324869202
com.fasterxml.jackson.core.JsonParser,getValueAsLong(),1240,1253,0.006109814324869202
com.fasterxml.jackson.core.JsonParser,getValueAsLong(long),1255,1268,0.006109814324869202
com.fasterxml.jackson.core.JsonParser,getValueAsDouble(),1270,1283,0.006109814324869202
com.fasterxml.jackson.core.JsonParser,getValueAsDouble(double),1285,1298,0.006109814324869202
com.fasterxml.jackson.core.JsonParser,getValueAsBoolean(),1300,1313,0.0060832839918032325
com.fasterxml.jackson.core.JsonParser,getValueAsBoolean(boolean),1315,1328,0.0060832839918032325
com.fasterxml.jackson.core.JsonParser,getValueAsString(),1330,1343,0.0060832839481438795
com.fasterxml.jackson.core.util.BufferRecycler,allocByteBuffer(int),82,87,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,"allocByteBuffer(int,int)",89,101,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,"releaseByteBuffer(int,byte[])",103,105,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,allocCharBuffer(int),113,115,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,"allocCharBuffer(int,int)",117,129,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,"releaseCharBuffer(int,char[])",131,133,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,byteBufferLength(int),141,143,0.006081827418854548
com.fasterxml.jackson.core.util.BufferRecycler,charBufferLength(int),145,147,0.006081827418854548
com.fasterxml.jackson.core.JsonParser,getInputSource(),287,302,0.006075148721068693
com.fasterxml.jackson.core.JsonParser,nextFieldName(),587,596,0.006050207399184165
com.fasterxml.jackson.core.JsonParser,getSchema(),357,363,0.006049440987754744
com.fasterxml.jackson.core.JsonFactory,getFormatName(),423,440,0.006025091499814677
com.fasterxml.jackson.core.JsonParser,canReadObjectId(),1364,1376,0.006018816943423523
com.fasterxml.jackson.core.JsonParser,canReadTypeId(),1378,1390,0.006018816943423523
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1234,1249,0.006013771535331512
com.fasterxml.jackson.core.JsonFactory,canHandleBinaryNatively(),374,386,0.006012899277067841
com.fasterxml.jackson.core.JsonFactory,createParser(byte[]),785,800,0.00600036513395067
com.fasterxml.jackson.core.JsonFactory,createParser(char[]),844,852,0.00600036513395067
com.fasterxml.jackson.core.JsonFactory,createJsonParser(byte[]),954,962,0.00600036513395067
com.fasterxml.jackson.core.JsonFactory,createJsonParser(String),979,988,0.005988855985058078
com.fasterxml.jackson.core.JsonParser,isExpectedStartArrayToken(),801,820,0.005982138300927615
com.fasterxml.jackson.core.JsonFactory,requiresPropertyOrdering(),357,372,0.005981293051700215
com.fasterxml.jackson.core.JsonParser,getObjectId(),1392,1405,0.005981293051700215
com.fasterxml.jackson.core.JsonParser,getTypeId(),1407,1420,0.005981293051700215
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1428,1451,0.005976431996443408
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1453,1474,0.005976431996443408
com.fasterxml.jackson.core.JsonFactory,_optimizedStreamFromURL(URL),1405,1430,0.005965195958401418
com.fasterxml.jackson.core.JsonFactory,"_createParser(char[],int,int,IOContext,boolean)",1221,1232,0.005964535091340891
com.fasterxml.jackson.core.JsonFactory,"_createParser(Reader,IOContext)",1204,1219,0.005959285101902001
com.fasterxml.jackson.core.JsonParser,_constructError(String),1520,1526,0.005957993965432481
com.fasterxml.jackson.core.JsonFactory,JsonFactory(),267,277,0.005948561632777989
com.fasterxml.jackson.core.JsonFactory,createParser(File),700,719,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createParser(URL),721,741,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),743,763,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),765,783,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createJsonParser(File),874,891,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createJsonParser(URL),893,911,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),913,933,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,createJsonParser(Reader),935,952,0.005946593476552475
com.fasterxml.jackson.core.JsonParser,setSchema(FormatSchema),338,355,0.005946593476552475
com.fasterxml.jackson.core.JsonFactory,"_createGenerator(Writer,IOContext)",1258,1280,0.005938652560008747
com.fasterxml.jackson.core.JsonFactory,"_createUTF8Generator(OutputStream,IOContext)",1282,1303,0.005938652560008747
com.fasterxml.jackson.core.util.TextBuffer,expandCurrentSegment(),591,607,0.005935379370676406
com.fasterxml.jackson.core.util.TextBuffer,expandCurrentSegment(int),609,623,0.005935379370676406
com.fasterxml.jackson.core.JsonFactory,canUseSchema(FormatSchema),408,421,0.005935066291142608
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1186,1202,0.00592933841302498
com.fasterxml.jackson.core.util.TextBuffer,"append(char[],int,int)",427,463,0.005923987581150947
com.fasterxml.jackson.core.util.TextBuffer,"append(String,int,int)",465,500,0.005923987581150947
com.fasterxml.jackson.core.JsonParser,isExpectedStartObjectToken(),822,828,0.005918326967994462
com.fasterxml.jackson.core.JsonFactory,requiresCustomCodec(),451,466,0.005917039620266114
com.fasterxml.jackson.core.JsonParser,requiresCustomCodec(),381,394,0.005917039620266114
com.fasterxml.jackson.core.util.TextBuffer,contentsAsArray(),357,363,0.005912988342864733
com.fasterxml.jackson.core.JsonFactory,setRootValueSeparator(String),653,665,0.005904057622571708
com.fasterxml.jackson.core.util.TextBuffer,toString(),631,636,0.0059024762681677955
com.fasterxml.jackson.core.JsonParseException,"JsonParseException(String,JsonLocation)",16,18,0.005895738336744042
com.fasterxml.jackson.core.JsonParseException,"JsonParseException(String,JsonLocation,Throwable)",20,22,0.005895738336744042
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),680,690,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,JsonParser(),270,270,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,JsonParser(int),271,271,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,canUseSchema(FormatSchema),365,373,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,enable(Feature),480,487,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,disable(Feature),489,496,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,"configure(Feature,boolean)",498,505,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,setFeatureMask(int),521,531,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,readValuesAs(Class<T>),1476,1482,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,readValuesAs(TypeReference<?>),1484,1490,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,_codec(),1506,1512,0.005895083782709993
com.fasterxml.jackson.core.JsonParser,_reportUnsupportedOperation(),1528,1536,0.005895083782709993
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",996,1029,0.005893293545535333
com.fasterxml.jackson.core.JsonFactory,"createGenerator(File,JsonEncoding)",1063,1090,0.005893293545535333
com.fasterxml.jackson.core.JsonFactory,"createJsonGenerator(OutputStream,JsonEncoding)",1098,1123,0.005893293545535333
com.fasterxml.jackson.core.JsonFactory,"createJsonGenerator(File,JsonEncoding)",1158,1177,0.005893293545535333
com.fasterxml.jackson.core.util.TextBuffer,finishCurrentSegment(),569,589,0.005884474667574103
com.fasterxml.jackson.core.util.TextBuffer,expand(int),669,694,0.005884474667574103
com.fasterxml.jackson.core.JsonProcessingException,"JsonProcessingException(String,JsonLocation,Throwable)",21,30,0.005874287979982259
com.fasterxml.jackson.core.JsonProcessingException,JsonProcessingException(String),32,34,0.005874287979982259
com.fasterxml.jackson.core.JsonProcessingException,"JsonProcessingException(String,JsonLocation)",36,38,0.005874287979982259
com.fasterxml.jackson.core.JsonProcessingException,"JsonProcessingException(String,Throwable)",40,42,0.005874287979982259
com.fasterxml.jackson.core.JsonProcessingException,getOriginalMessage(),56,63,0.005874287979982259
com.fasterxml.jackson.core.JsonProcessingException,getMessageSuffix(),71,76,0.005874287979982259
com.fasterxml.jackson.core.JsonProcessingException,getMessage(),84,109,0.005874287979982259
