File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.PeepholeFoldConstants,"performArithmeticOp(int,Node,Node)",661,746,0.002058932315669773
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldShift(Node,Node,Node)",819,884,0.0015333736789056058
com.google.javascript.rhino.jstype.JSType,canTestForEqualityWith(JSType),484,492,0.001513127566596509
com.google.javascript.rhino.jstype.JSType,canTestForShallowEqualityWith(JSType),551,560,0.0015090717927458094
com.google.javascript.jscomp.NodeUtil,opToStrNoFail(int),2146,2161,0.0014490882228634773
com.google.javascript.jscomp.parsing.ParserRunner,"parse(String,String,Config,ErrorReporter,Logger)",80,132,0.0014385341300511302
com.google.javascript.jscomp.CheckSideEffects,"visit(NodeTraversal,Node,Node)",47,118,0.0014206878900777347
com.google.javascript.jscomp.Compiler,acceptEcmaScript5(),1647,1650,0.0014165499176145425
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldUnaryOperator(Node),325,416,0.0014076882200838368
com.google.javascript.jscomp.TypeCheck,"visitBinaryOperator(int,NodeTraversal,Node)",1552,1616,0.0013860729595641082
com.google.javascript.rhino.jstype.UnionType,matchesObjectContext(),135,160,0.0013732063722710398
com.google.javascript.jscomp.RhinoErrorReporter,RhinoErrorReporter(AbstractCompiler),73,101,0.001371068676280145
com.google.javascript.jscomp.TypeValidator,"expectSwitchMatchesCase(NodeTraversal,Node,JSType,JSType)",281,298,0.0013696422619383169
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",82,720,0.001360671707457501
com.google.javascript.rhino.RhinoException,initSourceName(String),96,109,0.001354167943708256
com.google.javascript.jscomp.SuppressDocWarningsGuard,level(JSError),49,86,0.0013488132173862723
com.google.javascript.jscomp.NodeUtil,opToStr(int),2091,2144,0.0013286622498399348
com.google.javascript.rhino.RhinoException,initLineNumber(int),120,133,0.001319658037419456
com.google.javascript.rhino.RhinoException,initColumnNumber(int),143,156,0.001319658037419456
com.google.javascript.rhino.RhinoException,getScriptStackTrace(FilenameFilter),225,238,0.0013170161747414375
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,"getRestrictedByTypeOfResult(JSType,String,boolean)",549,588,0.001311666588594089
com.google.javascript.rhino.RhinoException,sourceName(),87,94,0.0013111631167862384
com.google.javascript.jscomp.VarCheck,createSynthesizedExternVar(String),201,222,0.0013083577962770944
com.google.javascript.jscomp.NodeUtil,"evaluatesToLocalValue(Node,Predicate<Node>)",2854,2923,0.0013047589634479265
com.google.javascript.rhino.jstype.PrototypeObjectType,"PrototypeObjectType(JSTypeRegistry,String,ObjectType)",88,102,0.001303416173498218
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(int,Appendable)",1134,1159,0.0012983507469845228
