File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.CharacterReader,bufferUp(),46,62,0.006265314301873144
org.jsoup.UncheckedIOException,UncheckedIOException(IOException),6,8,0.004984666459029109
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",120,187,0.004519996280666667
org.jsoup.nodes.Element,dataset(),202,217,0.004419109127765123
org.jsoup.parser.TokenQueue,consumeTo(String),175,189,0.004167455782442982
org.jsoup.select.Elements,wrap(String),369,384,0.004134486014049405
org.jsoup.parser.CharacterReader,consumeDigitSequence(),308,319,0.003985658525922989
org.jsoup.select.Elements,remove(),425,442,0.003934338685811534
org.jsoup.nodes.Element,"getElementsByAttributeValueMatching(String,String)",888,902,0.003907501115493939
org.jsoup.nodes.Element,getElementsMatchingText(String),963,977,0.003907501115493939
org.jsoup.nodes.Element,getElementsMatchingOwnText(String),989,1003,0.003907501115493939
org.jsoup.nodes.Node,wrap(String),339,368,0.0038857090540370667
org.jsoup.nodes.Element,select(String),342,364,0.0038558630231707086
org.jsoup.nodes.FormElement,submit(),49,65,0.0038526205388052957
org.jsoup.nodes.Node,clone(),636,665,0.003848273697308358
org.jsoup.nodes.Document,"normaliseStructure(String,Element)",158,176,0.0037615256162016634
org.jsoup.nodes.DocumentType,"DocumentType(String,String,String)",22,38,0.0037445877697634107
org.jsoup.parser.CharacterReader,consumeLetterThenDigitSequence(),274,293,0.0037433094848561294
org.jsoup.parser.Parser,"parseInput(Reader,String)",37,40,0.003737368135771956
org.jsoup.parser.Parser,htmlParser(),199,206,0.003736073192151722
org.jsoup.nodes.Node,absUrl(String),159,190,0.0037191074216690843
org.jsoup.nodes.Entities,"load(EscapeMode,String,int)",318,377,0.003715904231664045
org.jsoup.parser.TokenQueue,chompTo(String),231,243,0.003701617457036329
org.jsoup.nodes.Node,siblingIndex(),526,534,0.003641811111011744
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",110,123,0.003634511542289604
