File,Signature,StartLine,EndLine,Suspiciousness
org.jfree.data.time.TimeSeries,"createCopy(RegularTimePeriod,RegularTimePeriod)",904,956,0.015837519194767075
org.jfree.data.time.TimeSeries,"createCopy(int,int)",864,902,0.014720212703609414
org.jfree.data.time.Day,compareTo(Object),388,425,0.013771641965515724
org.jfree.data.time.TimeSeries,getIndex(RegularTimePeriod),421,436,0.013301034086078356
org.jfree.data.time.TimeSeriesDataItem,compareTo(Object),185,217,0.011771047667173112
org.jfree.data.time.TimeSeries,"add(TimeSeriesDataItem,boolean)",481,550,0.011251870407171415
org.jfree.data.time.TimeSeries,removeAgedItems(boolean),729,752,0.010974398631400454
org.jfree.data.time.Year,compareTo(Object),301,338,0.010684148489114382
org.jfree.data.time.TimeSeriesDataItem,"TimeSeriesDataItem(RegularTimePeriod,Number)",86,98,0.009974232205567726
org.jfree.data.time.SpreadsheetDate,compare(SerialDate),298,309,0.009003884983062996
org.jfree.data.time.Day,getSerialIndex(),296,303,0.008649938395906507
org.jfree.data.time.TimeSeries,"add(RegularTimePeriod,double,boolean)",564,576,0.00820209364253351
org.jfree.data.time.TimeSeries,"add(RegularTimePeriod,double)",552,562,0.00819638861960335
org.jfree.data.time.TimeSeries,"add(RegularTimePeriod,Number,boolean)",591,604,0.008086192407942313
org.jfree.data.time.TimeSeries,"add(RegularTimePeriod,Number)",578,589,0.008080221006298278
org.jfree.data.time.Year,getSerialIndex(),210,219,0.00800480523506336
org.jfree.data.time.TimeSeries,"TimeSeries(Comparable,Class)",146,157,0.007899187110005385
org.jfree.data.time.TimeSeries,getDataItem(int),331,342,0.007790002688977175
org.jfree.data.time.TimeSeriesDataItem,"TimeSeriesDataItem(RegularTimePeriod,double)",100,108,0.007786142675812467
org.jfree.data.time.TimeSeries,getTimePeriod(int),364,373,0.007778873795436582
org.jfree.data.time.TimeSeriesDataItem,getPeriod(),110,117,0.007774592120138936
org.jfree.data.time.Day,getSerialDate(),173,184,0.007741161605375569
org.jfree.data.time.Year,Year(int),91,105,0.0077342507388749974
org.jfree.data.time.TimeSeries,getItemCount(),234,241,0.007710181212602859
org.jfree.data.time.TimeSeries,"TimeSeries(Comparable,String,String,Class)",159,181,0.007624854050763955
org.jfree.data.time.SpreadsheetDate,"calcSerial(int,int,int)",437,458,0.007261495415424552
org.jfree.data.time.SpreadsheetDate,"SpreadsheetDate(int,int,int)",100,138,0.007116185858558469
org.jfree.data.time.SpreadsheetDate,toSerial(),203,212,0.006872713564079527
org.jfree.data.time.SerialDate,"lastDayOfMonth(int,int)",533,555,0.006784153342055031
org.jfree.data.time.Year,getYear(),130,137,0.006735954446129283
org.jfree.data.time.Year,peg(Calendar),167,178,0.00633285738992743
org.jfree.data.time.Year,getFirstMillisecond(Calendar),221,238,0.006322251680256609
org.jfree.data.time.Year,getLastMillisecond(Calendar),240,257,0.006322251680256609
org.jfree.data.time.Day,"Day(int,int,int)",115,125,0.006220135010016398
org.jfree.data.general.Series,notifyListeners(SeriesChangeEvent),318,334,0.006122739577959463
org.jfree.data.time.Day,getLastMillisecond(Calendar),327,347,0.005936470570683691
org.jfree.data.time.Day,getFirstMillisecond(Calendar),305,325,0.005930587050910437
org.jfree.data.time.SerialDate,"createInstance(int,int,int)",780,793,0.0058887687062518885
org.jfree.data.time.SpreadsheetDate,getDayOfMonth(),243,250,0.0058821071314526805
org.jfree.data.time.Day,peg(Calendar),241,252,0.005835999800774456
org.jfree.data.time.SpreadsheetDate,getYYYY(),225,232,0.005792932970661512
org.jfree.data.time.SpreadsheetDate,getMonth(),234,241,0.005792929767358657
org.jfree.data.time.SerialDate,leapYearCount(int),514,531,0.005792867715459563
org.jfree.data.general.Series,"Series(Comparable,String)",105,120,0.0057195827654632665
org.jfree.data.general.Series,fireSeriesChanged(),308,316,0.0052224796543351775
org.jfree.data.general.SeriesChangeEvent,SeriesChangeEvent(Object),55,62,0.0052154262841672145
org.jfree.data.general.Series,Series(Comparable),96,103,0.005166973053878989
org.jfree.data.time.SerialDate,"addDays(int,SerialDate)",557,571,0.0039165942385458495
org.jfree.data.time.TimeSeries,setMaximumItemAge(long),298,316,0.003913796028883952
org.jfree.data.time.SpreadsheetDate,SpreadsheetDate(int),140,201,0.003902076405782525
org.jfree.data.time.SerialDate,"getNearestDayOfWeek(int,SerialDate)",690,721,0.0039007163151354093
org.jfree.data.time.SerialDate,"addMonths(int,SerialDate)",573,597,0.003900715896483568
org.jfree.data.time.SerialDate,"getFollowingDayOfWeek(int,SerialDate)",657,688,0.0038996965319229387
org.jfree.data.time.SerialDate,"getPreviousDayOfWeek(int,SerialDate)",623,655,0.0038986966198857644
org.jfree.data.time.TimeSeries,TimeSeries(Comparable),134,144,0.003896960685556818
org.jfree.data.time.Day,"Day(Date,TimeZone)",151,171,0.0038911982093390663
org.jfree.data.time.Day,parseDay(String),436,462,0.00388990655340365
org.jfree.data.time.Day,Day(SerialDate),127,138,0.00388738809826834
org.jfree.data.time.Day,previous(),254,272,0.0038856631644855364
org.jfree.data.time.Day,next(),274,294,0.003884179050752555
org.jfree.data.time.TimeSeries,"addOrUpdate(RegularTimePeriod,Number)",680,727,0.003882570663769692
org.jfree.data.time.SerialDate,"addYears(int,SerialDate)",599,621,0.003876407760547957
org.jfree.data.time.RegularTimePeriod,downsize(Class),98,131,0.0038685361354036567
org.jfree.data.time.TimeSeries,"removeAgedItems(long,boolean)",754,798,0.0038666238155991507
org.jfree.data.time.Day,equals(Object),349,373,0.0038648297160345543
org.jfree.data.time.TimeSeries,"addOrUpdate(RegularTimePeriod,double)",663,678,0.0038640271039209187
org.jfree.data.time.Day,getFirstMillisecond(),213,225,0.0038630441087792655
org.jfree.data.time.Day,getLastMillisecond(),227,239,0.0038630441087792655
org.jfree.data.time.SerialDate,stringToWeekdayCode(String),239,267,0.0038605797566579067
org.jfree.data.time.Day,Day(Date),140,149,0.003858064275250993
org.jfree.data.time.TimeSeries,addAndOrUpdate(TimeSeries),641,661,0.0038558354507449086
org.jfree.data.time.SerialDate,getFollowingDayOfWeek(int),1008,1019,0.0038555795500796472
org.jfree.data.time.SerialDate,getNearestDayOfWeek(int),1021,1030,0.0038555795500796472
org.jfree.data.time.SerialDate,getPreviousDayOfWeek(int),995,1006,0.0038553144032151443
org.jfree.data.time.Day,getDayOfMonth(),204,211,0.0038544097690485367
org.jfree.data.time.Month,getLastMillisecond(Calendar),387,405,0.0038537295464111947
org.jfree.data.time.SerialDate,getEndOfCurrentMonth(SerialDate),723,735,0.0038530683272046643
org.jfree.data.time.SerialDate,weekdayCodeToString(int),269,283,0.003850468540287058
org.jfree.data.time.TimeSeries,clone(),843,862,0.003849272802224833
org.jfree.data.time.TimeSeries,getTimePeriodsUniqueToOtherSeries(TimeSeries),399,419,0.0038476841419544418
org.jfree.data.time.Day,Day(),107,113,0.0038471016395211248
org.jfree.data.time.Day,toString(),427,434,0.0038442279341342114
org.jfree.data.time.SpreadsheetDate,getDayOfWeek(),252,264,0.0038439702796276187
org.jfree.data.time.SpreadsheetDate,toDate(),214,223,0.0038413073403640564
org.jfree.data.time.TimeSeries,getTimePeriodClass(),318,329,0.0038373428769585684
org.jfree.data.time.TimeSeries,getTimePeriods(),386,397,0.003836530397869409
org.jfree.data.time.SerialDate,isValidWeekdayCode(int),213,237,0.0038334363422484587
org.jfree.data.time.TimeSeries,add(TimeSeriesDataItem),469,479,0.0038304400804505716
org.jfree.data.time.SerialDate,createInstance(int),795,805,0.003826711894856047
org.jfree.data.time.TimeSeries,"delete(int,int)",827,841,0.003826436161303897
org.jfree.data.time.TimeSeries,"update(RegularTimePeriod,Number)",606,627,0.0038235436437028406
org.jfree.data.time.SerialDate,toString(),862,870,0.003822629192145877
org.jfree.data.time.SpreadsheetDate,equals(Object),266,287,0.0038214832940330853
org.jfree.data.time.Month,parseMonth(String),407,470,0.003820454237531737
org.jfree.data.time.TimeSeries,getNextTimePeriod(),375,384,0.00381960189546879
org.jfree.data.time.TimeSeriesDataItem,equals(Object),137,171,0.0038164521212857823
org.jfree.data.time.TimeSeries,setMaximumItemCount(int),265,285,0.003813112314146774
org.jfree.data.time.RegularTimePeriod,getEnd(),185,195,0.0038123064411732933
org.jfree.data.time.TimeSeries,delete(RegularTimePeriod),811,825,0.003811328141024092
org.jfree.data.general.Series,addPropertyChangeListener(PropertyChangeListener),336,343,0.00381126251158975
org.jfree.data.time.Year,parseYear(String),349,377,0.00381012407389589
org.jfree.data.general.Series,addChangeListener(SeriesChangeListener),285,296,0.00380980536720393
org.jfree.data.time.Month,peg(Calendar),208,219,0.0038087892831939517
org.jfree.data.time.TimeSeries,getDataItem(RegularTimePeriod),344,362,0.003808788691723767
org.jfree.data.time.RegularTimePeriod,"createInstance(Class,Date,TimeZone)",73,96,0.003808378822451295
org.jfree.data.time.RegularTimePeriod,getStart(),173,183,0.003805968785459895
org.jfree.data.time.TimeSeries,hashCode(),1007,1037,0.0038049828097413137
org.jfree.data.general.Series,clone(),222,246,0.0038037453010055064
org.jfree.data.time.TimeSeries,equals(Object),958,1005,0.0038037042115539213
org.jfree.data.time.TimeSeriesDataItem,clone(),219,234,0.0038009931379674867
org.jfree.data.time.TimeSeries,getValue(RegularTimePeriod),449,467,0.0037991596476340734
org.jfree.data.time.TimePeriodFormatException,TimePeriodFormatException(String),49,56,0.0037990173510671064
org.jfree.data.time.Month,evaluateAsYear(String),495,515,0.0037984959841864054
org.jfree.data.time.Month,getFirstMillisecond(Calendar),368,385,0.003798330599890355
org.jfree.data.time.Year,Year(Date),107,115,0.003798233637844498
org.jfree.data.time.RegularTimePeriod,toString(),273,280,0.003795638162711392
org.jfree.data.time.TimeSeries,"update(int,Number)",629,639,0.003794603011637327
org.jfree.data.time.FixedMillisecond,compareTo(Object),170,218,0.0037941869573427573
org.jfree.data.time.TimeSeries,getMaximumItemAge(),287,296,0.003793888543428367
org.jfree.data.time.Month,Month(Date),127,135,0.0037932339135137924
org.jfree.data.time.TimeSeries,getItems(),243,251,0.0037928912308353496
org.jfree.data.time.Month,compareTo(Object),327,366,0.0037925529195070593
org.jfree.data.time.FixedMillisecond,getFirstMillisecond(),220,227,0.0037923735782804733
org.jfree.data.time.FixedMillisecond,getLastMillisecond(),241,248,0.0037923735782804733
org.jfree.data.time.FixedMillisecond,getFirstMillisecond(Calendar),230,239,0.003792083899900448
org.jfree.data.time.FixedMillisecond,getLastMillisecond(Calendar),250,259,0.003792083899900448
