File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.reflect.TypeUtils,"('getTypeArguments(java.lang.Class,java.lang.Class,java.util.Map)',)",653,680,1.2881948697652406
org.apache.commons.lang3.reflect.TypeUtils,"('isAssignable(java.lang.reflect.Type,java.lang.Class)',)",113,167,1.0132929990344448
org.apache.commons.lang3.reflect.TypeUtils,"('getTypeArguments(java.lang.reflect.Type,java.lang.Class,java.util.Map)',)",547,586,0.9994814963745794
org.apache.commons.lang3.reflect.TypeUtils,"('getTypeArguments(java.lang.reflect.Type,java.lang.Class)',)",534,534,0.8944271909999159
org.apache.commons.lang3.ClassUtils,"('isAssignable(java.lang.Class,java.lang.Class)',)",589,589,0.5773502691896258
org.apache.commons.lang3.ClassUtils,"('isAssignable(java.lang.Class,java.lang.Class,boolean)',)",620,689,0.5711041429791693
org.apache.commons.lang3.SystemUtils,"('isJavaVersionAtLeast(org.apache.commons.lang3.JavaVersion)',)",1371,1371,0.3779644730092272
org.apache.commons.lang3.JavaVersion,"('atLeast(org.apache.commons.lang3.JavaVersion)',)",105,105,0.3713906763541037
org.apache.commons.lang3.ClassUtils,"('<clinit>()',)",53,127,0.19802950859533497
org.apache.commons.lang3.JavaVersion,"('get(java.lang.String)',)",132,151,0.18778049251029355
org.apache.commons.lang3.SystemUtils,"('isJavaVersionMatch(java.lang.String,java.lang.String)',)",1387,1390,0.18464826165537265
org.apache.commons.lang3.SystemUtils,"('isOSMatch(java.lang.String,java.lang.String,java.lang.String,java.lang.String)',)",1406,1409,0.18464826165537265
org.apache.commons.lang3.SystemUtils,"('isOSNameMatch(java.lang.String,java.lang.String)',)",1423,1426,0.18464826165537265
org.apache.commons.lang3.SystemUtils,"('getSystemProperty(java.lang.String)',)",1304,1309,0.17983042772779811
org.apache.commons.lang3.SystemUtils,"('<clinit>()',)",89,1224,0.12549116102763175
org.apache.commons.lang3.SystemUtils,"('getJavaVersionMatches(java.lang.String)',)",1265,1265,0.12549116102763172
org.apache.commons.lang3.SystemUtils,"('getOSMatches(java.lang.String,java.lang.String)',)",1276,1276,0.12549116102763172
org.apache.commons.lang3.SystemUtils,"('getOSMatchesName(java.lang.String)',)",1286,1286,0.12549116102763172
org.apache.commons.lang3.JavaVersion,"('<clinit>()',)",27,72,0.12475657231036108
org.apache.commons.lang3.JavaVersion,"('JavaVersion(java.lang.String,int,float,java.lang.String)',)",89,92,0.12475657231036107
org.apache.commons.lang3.ClassUtils,"('ClassUtils()',)",138,139,0.0
org.apache.commons.lang3.ClassUtils,"('getShortClassName(java.lang.Object,java.lang.String)',)",151,154,0.0
org.apache.commons.lang3.ClassUtils,"('getShortClassName(java.lang.Class)',)",168,171,0.0
org.apache.commons.lang3.ClassUtils,"('getShortClassName(java.lang.String)',)",187,219,0.0
org.apache.commons.lang3.ClassUtils,"('getSimpleName(java.lang.Class)',)",231,234,0.0
org.apache.commons.lang3.ClassUtils,"('getSimpleName(java.lang.Object,java.lang.String)',)",247,250,0.0
org.apache.commons.lang3.ClassUtils,"('getPackageName(java.lang.Object,java.lang.String)',)",263,266,0.0
org.apache.commons.lang3.ClassUtils,"('getPackageName(java.lang.Class)',)",276,279,0.0
org.apache.commons.lang3.ClassUtils,"('getPackageName(java.lang.String)',)",292,309,0.0
org.apache.commons.lang3.ClassUtils,"('getAllSuperclasses(java.lang.Class)',)",322,331,0.0
org.apache.commons.lang3.ClassUtils,"('getAllInterfaces(java.lang.Class)',)",348,355,0.0
org.apache.commons.lang3.ClassUtils,"('getAllInterfaces(java.lang.Class,java.util.HashSet)',)",365,376,0.0
org.apache.commons.lang3.ClassUtils,"('convertClassNamesToClasses(java.util.List)',)",393,404,0.0
org.apache.commons.lang3.ClassUtils,"('convertClassesToClassNames(java.util.List)',)",420,431,0.0
org.apache.commons.lang3.ClassUtils,"('isAssignable(java.lang.Class[],java.lang.Class[])',)",473,473,0.0
org.apache.commons.lang3.ClassUtils,"('isAssignable(java.lang.Class[],java.lang.Class[],boolean)',)",509,523,0.0
