File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.HelpFormatter,"('HelpFormatter()',)",34,968,0.45460765455200763
org.apache.commons.cli.Options,"('addOption(org.apache.commons.cli.Option)',)",149,168,0.3971868231802466
org.apache.commons.cli.Option,"('equals(java.lang.Object)',)",604,625,0.38703701352493736
org.apache.commons.cli.OptionValidator,"('validateOption(java.lang.String)',)",45,77,0.3715178926318064
org.apache.commons.cli.Options,"('helpOptions()',)",188,204,0.3678397475045343
org.apache.commons.cli.Option,"('getKey()',)",162,167,0.36127176103019887
org.apache.commons.cli.Option,"('hasArgName()',)",333,333,0.35355339059327373
org.apache.commons.cli.Option,"('hasOptionalArg()',)",241,241,0.31980107453341566
org.apache.commons.cli.Options,"('getOption(java.lang.String)',)",226,233,0.29926110826372676
org.apache.commons.cli.Option,"('getValues()',)",542,542,0.297939785765562
org.apache.commons.cli.Option,"('hasNoValues()',)",599,599,0.2958039891549808
org.apache.commons.cli.Option,"('hasArg()',)",261,261,0.2760262237369417
org.apache.commons.cli.Option,"('hasLongOpt()',)",251,251,0.26967994498529685
org.apache.commons.cli.Options,"('Options()',)",49,65,0.2684624220856097
org.apache.commons.cli.Option,"('isRequired()',)",291,291,0.2672612419124244
org.apache.commons.cli.Options,"('hasOption(java.lang.String)',)",246,248,0.2608745973749754
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String,boolean,java.lang.String)',)",55,140,0.25943697914118113
org.apache.commons.cli.Option,"('getLongOpt()',)",212,212,0.2552637351213155
org.apache.commons.cli.Options,"('getRequiredOptions()',)",215,215,0.2539166875385041
org.apache.commons.cli.Option,"('clearValues()',)",664,665,0.2525907427704613
org.apache.commons.cli.Options,"('getOptionGroup(org.apache.commons.cli.Option)',)",261,261,0.25128535551620834
org.apache.commons.cli.OptionValidator,"('isValidOpt(char)',)",88,88,0.22978625750451445
org.apache.commons.cli.OptionValidator,"('isValidChar(char)',)",99,99,0.22783059421644178
org.apache.commons.cli.Option,"('processValue(java.lang.String)',)",429,463,0.19469597811972572
org.apache.commons.cli.Option,"('addValueForProcessing(java.lang.String)',)",405,413,0.1930325093486676
org.apache.commons.cli.Option,"('add(java.lang.String)',)",476,484,0.1930325093486676
org.apache.commons.cli.Option,"('hashCode()',)",631,633,0.15339299776947407
org.apache.commons.cli.Option,"('getOpt()',)",182,182,0.14824986333222023
org.apache.commons.cli.Option,"('hasValueSeparator()',)",385,385,0.13470397652008118
org.apache.commons.cli.Option,"('getDescription()',)",271,271,0.10206207261596577
org.apache.commons.cli.Option,"('setType(java.lang.Object)',)",202,203,0.0944911182523068
org.apache.commons.cli.Option,"('setLongOpt(java.lang.String)',)",222,223,0.0944911182523068
org.apache.commons.cli.Option,"('setValueSeparator(char)',)",365,366,0.0944911182523068
org.apache.commons.cli.Option,"('setOptionalArg(boolean)',)",233,234,0.0936585811581694
org.apache.commons.cli.Option,"('setArgs(int)',)",354,355,0.09284766908852593
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String)',)",93,94,0.09128709291752768
org.apache.commons.cli.Option,"('setArgName(java.lang.String)',)",311,312,0.09128709291752768
org.apache.commons.cli.Option,"('setRequired(boolean)',)",301,302,0.08574929257125441
org.apache.commons.cli.Options,"('addOption(java.lang.String,java.lang.String,boolean,java.lang.String)',)",136,138,0.04109974682633932
org.apache.commons.cli.Options,"('addOptionGroup(org.apache.commons.cli.OptionGroup)',)",75,96,0.0
org.apache.commons.cli.Options,"('getOptionGroups()',)",104,104,0.0
org.apache.commons.cli.Options,"('addOption(java.lang.String,boolean,java.lang.String)',)",118,120,0.0
org.apache.commons.cli.Options,"('getOptions()',)",178,178,0.0
org.apache.commons.cli.Options,"('toString()',)",271,279,0.0
org.apache.commons.cli.Option,"('Option(java.lang.String,boolean,java.lang.String)',)",109,110,0.0
org.apache.commons.cli.Option,"('getId()',)",151,151,0.0
org.apache.commons.cli.Option,"('getType()',)",192,192,0.0
org.apache.commons.cli.Option,"('setDescription(java.lang.String)',)",281,282,0.0
org.apache.commons.cli.Option,"('getArgName()',)",321,321,0.0
org.apache.commons.cli.Option,"('hasArgs()',)",343,343,0.0
org.apache.commons.cli.Option,"('getValueSeparator()',)",375,375,0.0
org.apache.commons.cli.Option,"('getArgs()',)",395,395,0.0
org.apache.commons.cli.Option,"('getValue()',)",495,495,0.0
org.apache.commons.cli.Option,"('getValue(int)',)",513,513,0.0
org.apache.commons.cli.Option,"('getValue(java.lang.String)',)",528,530,0.0
org.apache.commons.cli.Option,"('getValuesList()',)",552,552,0.0
org.apache.commons.cli.Option,"('toString()',)",562,589,0.0
org.apache.commons.cli.Option,"('clone()',)",648,652,0.0
org.apache.commons.cli.Option,"('addValue(java.lang.String)',)",674,674,0.0
org.apache.commons.cli.OptionValidator,"('OptionValidator()',)",24,24,0.0
