File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.Jsoup,"('connect(java.lang.String)',)",73,73,0.8164965809277261
org.jsoup.safety.Cleaner,"('copySafeNodes(org.jsoup.nodes.Element,org.jsoup.nodes.Element)',)",71,95,0.5286048848145952
org.jsoup.safety.Whitelist,"('none()',)",63,63,0.47140452079103173
org.jsoup.parser.HtmlTreeBuilderState,"('<clinit>()',)",13,1451,0.45849909286651575
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.42103826077559114
org.jsoup.parser.TokeniserState,"('<clinit>()',)",6,1799,0.4166401062650121
org.jsoup.parser.HtmlTreeBuilderState,"('HtmlTreeBuilderState(java.lang.String,int)',)",13,155,0.4087877371564098
org.jsoup.safety.Cleaner,"('clean(org.jsoup.nodes.Document)',)",40,46,0.4003203845127179
org.jsoup.safety.Whitelist,"('Whitelist()',)",170,176,0.40032038451271784
org.jsoup.safety.Cleaner,"('Cleaner(org.jsoup.safety.Whitelist)',)",28,31,0.40032038451271784
org.jsoup.helper.Validate,"('notEmpty(java.lang.String,java.lang.String)',)",101,103,0.3752533031809929
org.jsoup.nodes.Document,"('createShell(java.lang.String)',)",37,44,0.37267799624996495
org.jsoup.safety.Whitelist,"('addAttributes(java.lang.String,java.lang.String[])',)",208,226,0.37090664984457206
org.jsoup.nodes.Element,"('appendElement(java.lang.String)',)",292,294,0.36084391824351614
org.jsoup.safety.Whitelist,"('addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String)',)",242,259,0.3485496800376862
org.jsoup.parser.HtmlTreeBuilder,"('pushActiveFormattingElements(org.jsoup.nodes.Element)',)",534,550,0.32769685072406246
org.jsoup.parser.HtmlTreeBuilder,"('insert(org.jsoup.parser.Token$Character)',)",190,195,0.3216264836921537
org.jsoup.safety.Whitelist,"('isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute)',)",327,342,0.30926173502565546
org.jsoup.nodes.DataNode,"('nodeName()',)",21,21,0.3086066999241838
org.jsoup.nodes.DataNode,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",43,44,0.3086066999241838
org.jsoup.nodes.DataNode,"('outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",46,46,0.3086066999241838
org.jsoup.parser.Parser,"('htmlParser()',)",157,157,0.29814239699997197
org.jsoup.parser.Tokeniser,"('isAppropriateEndTagToken()',)",188,190,0.28493626022789853
org.jsoup.nodes.Attributes,"('Attributes()',)",17,191,0.2847392063252804
org.jsoup.parser.Parser,"('Parser(org.jsoup.parser.TreeBuilder)',)",17,26,0.2842676218074806
org.jsoup.parser.Parser,"('parseInput(java.lang.String,java.lang.String)',)",29,31,0.27386127875258304
org.jsoup.parser.Parser,"('isTrackErrors()',)",58,58,0.27386127875258304
org.jsoup.nodes.Node,"('baseUri()',)",131,131,0.26802813370944867
org.jsoup.nodes.DataNode,"('DataNode(java.lang.String,java.lang.String)',)",16,18,0.2672612419124244
org.jsoup.safety.Whitelist,"('addTags(java.lang.String[])',)",185,191,0.26111648393354675
org.jsoup.safety.Whitelist,"('basic()',)",90,90,0.2581988897471611
org.jsoup.safety.Whitelist,"('isSafeTag(java.lang.String)',)",323,323,0.2553769592276246
org.jsoup.helper.StringUtil,"('padding(int)',)",51,60,0.25405839002083963
org.jsoup.safety.Whitelist,"('addProtocols(java.lang.String,java.lang.String,java.lang.String[])',)",293,319,0.25293131794674384
org.jsoup.nodes.Node,"('hasAttr(java.lang.String)',)",105,112,0.25234746934141994
org.jsoup.parser.Tag,"('<clinit>()',)",14,256,0.2508091658929381
org.jsoup.nodes.Node,"('ownerDocument()',)",235,240,0.24140092125004037
org.jsoup.helper.StringUtil,"('normaliseWhitespace(java.lang.String)',)",107,131,0.24094437468231522
org.jsoup.parser.HtmlTreeBuilder,"('isSameFormattingElement(org.jsoup.nodes.Element,org.jsoup.nodes.Element)',)",554,554,0.23570226039551587
org.jsoup.nodes.DataNode,"('getWholeData()',)",29,29,0.23570226039551587
org.jsoup.parser.HtmlTreeBuilder,"('insertEmpty(org.jsoup.parser.Token$StartTag)',)",171,179,0.23119368610430008
org.jsoup.parser.HtmlTreeBuilder,"('getActiveFormattingElement(java.lang.String)',)",623,631,0.22658006020758448
org.jsoup.parser.Token,"('isEOF()',)",251,251,0.22430886163681774
org.jsoup.helper.StringUtil,"('isBlank(java.lang.String)',)",69,77,0.21661755828039864
org.jsoup.nodes.Element,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",1045,1056,0.21353454156916798
org.jsoup.nodes.Document,"('findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)',)",166,175,0.21311034566111764
org.jsoup.nodes.Document,"('body()',)",60,60,0.21166687833365086
org.jsoup.nodes.Document,"('nodeName()',)",196,196,0.20619652471058064
org.jsoup.nodes.Entities,"('<clinit>()',)",42,130,0.19943350123067238
org.jsoup.nodes.Element,"('html(java.lang.StringBuilder)',)",1080,1082,0.19738669594828623
org.jsoup.nodes.Attribute,"('html(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings)',)",73,78,0.19611613513818402
org.jsoup.parser.Tokeniser,"('createTempBuffer()',)",184,185,0.19364916731037085
org.jsoup.parser.HtmlTreeBuilder,"('pop()',)",209,213,0.18933942258030628
org.jsoup.nodes.Node,"('Node(java.lang.String)',)",41,42,0.1889822365046136
org.jsoup.parser.HtmlTreeBuilderState,"('isWhitespace(org.jsoup.parser.Token)',)",1456,1466,0.18798266067483682
org.jsoup.parser.HtmlTreeBuilder,"('insert(org.jsoup.parser.Token$StartTag)',)",148,156,0.18434145289651616
org.jsoup.parser.Parser,"('parseBodyFragment(java.lang.String,java.lang.String)',)",117,124,0.18410398945247242
org.jsoup.Jsoup,"('clean(java.lang.String,org.jsoup.safety.Whitelist)',)",215,215,0.18257418583505536
org.jsoup.nodes.TextNode,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",93,101,0.18129895061813983
org.jsoup.nodes.Element,"('html()',)",1074,1076,0.1811308890005546
org.jsoup.parser.HtmlTreeBuilder,"('markInsertionMode()',)",101,102,0.1805787796286538
org.jsoup.parser.HtmlTreeBuilder,"('originalState()',)",105,105,0.1805787796286538
org.jsoup.helper.Validate,"('isFalse(boolean)',)",53,55,0.17885533992928954
org.jsoup.helper.Validate,"('isFalse(boolean,java.lang.String)',)",63,65,0.17853906145028753
org.jsoup.parser.HtmlTreeBuilder,"('resetInsertionMode()',)",353,400,0.17736314954051
org.jsoup.parser.CharacterReader,"('consumeLetterSequence()',)",143,152,0.17677669529663692
org.jsoup.parser.CharacterReader,"('matchesLetter()',)",242,245,0.17575372342114542
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.1750724890027271
org.jsoup.helper.Validate,"('notNull(java.lang.Object,java.lang.String)',)",25,27,0.17457442073689775
