File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.stubbing.BaseStubbing,"('thenThrow(java.lang.Class[])',)",55,66,1.3560474038140005
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,"('answer(org.mockito.invocation.InvocationOnMock)',)",65,81,1.326642208839274
org.mockito.internal.creation.jmock.ClassImposterizer,"('createProxyClass(java.lang.Class,java.lang.Class[])',)",65,102,1.1501406136437893
org.mockito.internal.stubbing.BaseStubbing,"('thenThrow(java.lang.Class)',)",51,51,0.9462912659625485
org.mockito.internal.util.MockName,"('isSurrogate()',)",37,37,0.8866242070189883
org.mockito.internal.MockitoCore,"('stub()',)",48,53,0.64038013975547
org.mockito.internal.stubbing.OngoingStubbingImpl,"('thenAnswer(org.mockito.stubbing.Answer)',)",25,30,0.63732566446758
org.mockito.internal.InvocationNotifierHandler,"('notifyMethodCallException(org.mockito.internal.invocation.Invocation,java.lang.Throwable)',)",58,65,0.604379543655232
org.mockito.internal.verification.RegisteredInvocations,"('RegisteredInvocations()',)",18,43,0.5890224761404417
org.mockito.internal.progress.ThreadSafeMockingProgress,"('reset()',)",61,62,0.5627638574142453
org.mockito.internal.progress.MockingProgressImpl,"('reset()',)",103,106,0.5627638574142453
org.mockito.internal.progress.ArgumentMatcherStorageImpl,"('reset()',)",112,113,0.5627638574142453
org.mockito.internal.MockHandler,"('handle(org.mockito.internal.invocation.Invocation)',)",56,110,0.5524119414565378
org.mockito.internal.creation.jmock.ClassImposterizer,"('setConstructorsAccessible(java.lang.Class,boolean)',)",59,62,0.5243505662216431
org.mockito.internal.stubbing.InvocationContainerImpl,"('findAnswerFor(org.mockito.internal.invocation.Invocation)',)",74,84,0.5226928329648852
org.mockito.internal.stubbing.InvocationContainerImpl,"('addAnswer(org.mockito.stubbing.Answer,boolean)',)",55,67,0.5158905205541728
org.mockito.internal.InvocationNotifierHandler,"('handle(org.mockito.internal.invocation.Invocation)',)",37,42,0.49137850562394747
org.mockito.internal.util.MockUtil,"('getMockHandler(java.lang.Object)',)",76,83,0.48559760658456885
org.mockito.internal.invocation.InvocationMatcher,"('captureArgumentsFrom(org.mockito.internal.invocation.Invocation)',)",123,130,0.45920883976756205
org.mockito.internal.invocation.ArgumentsComparator,"('argumentsMatch(org.mockito.internal.invocation.InvocationMatcher,java.lang.Object[])',)",22,30,0.44965226570489
org.mockito.internal.stubbing.InvocationContainerImpl,"('addAnswer(org.mockito.stubbing.Answer)',)",46,48,0.44183384711956286
org.mockito.internal.stubbing.InvocationContainerImpl,"('hasInvocationForPotentialStubbing()',)",100,100,0.43749156081517626
org.mockito.internal.MockitoCore,"('when(java.lang.Object)',)",62,63,0.4314185142650552
org.mockito.Mockito,"('when(java.lang.Object)',)",1196,1196,0.4273907088000499
org.mockito.internal.util.MockUtil,"('getMockName(java.lang.Object)',)",108,108,0.41879041878043244
org.mockito.internal.creation.MockSettingsImpl,"('getMockName()',)",52,52,0.41879041878043244
org.mockito.internal.util.MockUtil,"('getInterceptor(java.lang.Object)',)",96,104,0.4129383163819534
org.mockito.internal.MockHandler,"('getMockSettings()',)",119,119,0.4122718820762743
org.mockito.internal.invocation.InvocationMatcher,"('hasSameMethod(org.mockito.internal.invocation.Invocation)',)",96,111,0.4118667917959812
org.mockito.internal.InvocationNotifierHandler,"('getMockSettings()',)",68,68,0.41147828772719347
org.mockito.internal.progress.MockingProgressImpl,"('pullOngoingStubbing()',)",34,36,0.4106892586450452
