File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.rhino.Node,"('checkTreeEquals(com.google.javascript.rhino.Node)',)",1380,1388,1.0083204516101518
com.google.javascript.rhino.Node,"('checkTreeEqualsImpl(com.google.javascript.rhino.Node)',)",1410,1427,0.9194534386617634
com.google.javascript.rhino.Node,"('propToString(int)',)",173,234,0.5750280195432921
com.google.javascript.rhino.JSDocInfo,"('toString()',)",1078,1078,0.5
com.google.javascript.rhino.Node,"('toString(java.lang.StringBuilder,boolean,boolean,boolean)',)",931,1043,0.304004040359004
com.google.javascript.rhino.Node,"('toStringTreeImpl()',)",1052,1056,0.2107033885400646
com.google.javascript.rhino.JSDocInfoBuilder,"('recordVisibility(com.google.javascript.rhino.JSDocInfo$Visibility)',)",215,220,0.17638342073763935
com.google.javascript.jscomp.parsing.JsDocInfoParser,"('JsDocInfoParser(com.google.javascript.jscomp.parsing.JsDocTokenStream,com.google.javascript.jscomp.mozilla.rhino.ast.Comment,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter)',)",51,2201,0.16231306036632046
com.google.javascript.rhino.Node,"('toStringTreeHelper(com.google.javascript.rhino.Node,int,java.lang.Appendable)',)",1067,1078,0.16037598004075604
com.google.javascript.rhino.Node,"('toStringTree()',)",1047,1047,0.1414213562373095
com.google.javascript.rhino.Node,"('appendStringTree(java.lang.Appendable)',)",1061,1062,0.1414213562373095
com.google.javascript.rhino.Node,"('getSortedPropTypes()',)",841,853,0.10672852294590277
com.google.javascript.rhino.Node,"('toString()',)",910,910,0.09901475429766744
com.google.javascript.rhino.Node,"('toString(boolean,boolean,boolean)',)",918,920,0.09053574604251853
com.google.javascript.rhino.Node,"('tokenToName(int)',)",1455,1574,0.0592109090849843
com.google.javascript.jscomp.AstValidator,"('validateExpression(com.google.javascript.rhino.Node)',)",154,273,0.04978007608776127
com.google.javascript.jscomp.parsing.IRFactory,"('transformTokenType(int)',)",1040,1228,0.0475319551774502
com.google.javascript.jscomp.NodeUtil,"('isConstantByConvention(com.google.javascript.jscomp.CodingConvention,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node)',)",2788,2795,0.04472397125365289
com.google.javascript.jscomp.GoogleCodingConvention,"('isConstant(java.lang.String)',)",62,76,0.04243339658796087
com.google.javascript.jscomp.GoogleCodingConvention,"('isConstantKey(java.lang.String)',)",81,86,0.04078933153112753
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,"('process(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode)',)",119,281,0.035948248786139725
com.google.javascript.jscomp.SyntacticScopeCreator,"('scanVars(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node)',)",118,170,0.03549849333840594
com.google.javascript.jscomp.AstValidator,"('validateNumber(com.google.javascript.rhino.Node)',)",640,648,0.03517917843214205
com.google.javascript.jscomp.Scope,"('Scope(com.google.javascript.jscomp.Scope,com.google.javascript.rhino.Node)',)",54,352,0.03413488055711748
com.google.javascript.jscomp.NodeTraversal,"('getScopeRoot()',)",584,587,0.03385910173067393
com.google.javascript.jscomp.AstValidator,"('validateAssignmentTarget(com.google.javascript.rhino.Node)',)",598,608,0.0337481991014743
com.google.javascript.jscomp.NodeTraversal,"('traverseRoots(java.util.List)',)",261,282,0.03359740932015781
com.google.javascript.rhino.Node,"('isEquivalentTo(com.google.javascript.rhino.Node,boolean,boolean)',)",1597,1654,0.032996885048952554
com.google.javascript.jscomp.AbstractCompiler,"('AbstractCompiler()',)",35,264,0.03282711969370924
com.google.javascript.jscomp.SyntacticScopeCreator,"('scanRoot(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope)',)",83,112,0.032628433101908286
com.google.javascript.jscomp.AstValidator,"('validateChildless(com.google.javascript.rhino.Node)',)",588,589,0.031927542840705044
com.google.javascript.jscomp.NodeUtil,"('opToStr(int)',)",2119,2161,0.03150514381024793
com.google.javascript.jscomp.AstValidator,"('validateStatement(com.google.javascript.rhino.Node)',)",92,151,0.030601987659815498
com.google.javascript.rhino.JSDocInfo,"('isConstant()',)",323,323,0.03005565448891441
com.google.javascript.jscomp.parsing.JsDocTokenStream,"('JsDocTokenStream(java.lang.String,int,int)',)",46,469,0.029296130794595455
com.google.javascript.jscomp.NodeUtil,"('<clinit>()',)",48,1314,0.029180579466447153
com.google.javascript.jscomp.AstValidator,"('validateParameters(com.google.javascript.rhino.Node)',)",358,362,0.028787197600247956
com.google.javascript.rhino.JSDocInfoBuilder,"('recordConstructor()',)",630,636,0.028416724353066504
com.google.javascript.jscomp.parsing.IRFactory,"('handlePossibleFileOverviewJsDoc(com.google.javascript.jscomp.parsing.JsDocInfoParser)',)",230,234,0.02829517327291841
com.google.javascript.jscomp.AstValidator,"('validateMaximumChildCount(com.google.javascript.rhino.Node,int)',)",799,810,0.02763378788525566
com.google.javascript.jscomp.SyntacticScopeCreator,"('declareVar(com.google.javascript.rhino.Node)',)",240,251,0.027543797473728503
com.google.javascript.rhino.JSDocInfo,"('setFlag(boolean,int)',)",311,316,0.0273314498297157
com.google.javascript.jscomp.AstValidator,"('validateMinimumChildCount(com.google.javascript.rhino.Node,int)',)",782,796,0.026956144175132618
com.google.javascript.rhino.JSDocInfo,"('lazyInitDocumentation()',)",497,505,0.026832584307086196
com.google.javascript.rhino.Node,"('getChildBefore(com.google.javascript.rhino.Node)',)",558,568,0.02679401006228556
com.google.javascript.jscomp.SyntacticScopeCreator,"('SyntacticScopeCreator(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.jscomp.SyntacticScopeCreator$RedeclarationHandler)',)",61,64,0.02674523475799702
com.google.javascript.jscomp.NodeUtil,"('isAssignmentOp(com.google.javascript.rhino.Node)',)",1377,1392,0.0266157574161919
com.google.javascript.jscomp.NodeTraversal,"('traverseRoots(com.google.javascript.rhino.Node[])',)",257,258,0.02655126817928554
com.google.javascript.rhino.JSDocInfoBuilder,"('markAnnotation(java.lang.String,int,int)',)",147,157,0.026546409370299444
com.google.javascript.jscomp.AstValidator,"('validateBlock(com.google.javascript.rhino.Node)',)",276,280,0.026473762105422936
com.google.javascript.jscomp.parsing.JsDocInfoParser,"('skipEOLs()',)",2252,2258,0.026399870944889776
com.google.javascript.rhino.JSDocInfo,"('JSDocInfo(boolean)',)",152,236,0.026201721977797875
com.google.javascript.rhino.JSDocInfo,"('addMarker()',)",513,523,0.026165228051945506
com.google.javascript.rhino.JSDocInfoBuilder,"('recordOriginalCommentString(java.lang.String)',)",77,80,0.026080371101111444
com.google.javascript.jscomp.AstValidator,"('validateVar(com.google.javascript.rhino.Node)',)",381,393,0.02593504341782921
com.google.javascript.jscomp.AstValidator,"('validateNonNullString(com.google.javascript.rhino.Node)',)",324,327,0.025699673827494843
com.google.javascript.jscomp.AstValidator,"('validateIsSynthetic(com.google.javascript.rhino.Node)',)",291,294,0.025575144087708182
com.google.javascript.jscomp.AstValidator,"('validateNodeType(int,com.google.javascript.rhino.Node)',)",758,763,0.025575144087708182
com.google.javascript.jscomp.parsing.IRFactory,"('transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter)',)",161,178,0.025395083746659497
com.google.javascript.jscomp.LineNumberCheck,"('visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node)',)",67,78,0.025160001479803948
com.google.javascript.jscomp.AstValidator,"('validateNonEmptyString(com.google.javascript.rhino.Node)',)",317,321,0.025036758103725333
com.google.javascript.rhino.Node,"('getNodeClass(com.google.javascript.rhino.Node)',)",1397,1401,0.025010052220814295
com.google.javascript.jscomp.AstValidator,"('AstValidator()',)",46,54,0.02493044442557716
com.google.javascript.jscomp.AstValidator,"('validateHasSourceName(com.google.javascript.rhino.Node)',)",297,301,0.024907838607636353
com.google.javascript.jscomp.NodeUtil,"('isObjectLitKey(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node)',)",2038,2045,0.024788937804982304
com.google.javascript.jscomp.SyntacticScopeCreator,"('createScope(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope)',)",67,79,0.02456326415624873
com.google.javascript.jscomp.Compiler,"('Compiler(java.io.PrintStream)',)",76,1629,0.02455458557977213
com.google.javascript.rhino.Node,"('cloneNode()',)",1872,1882,0.02447121639531084
com.google.javascript.jscomp.NodeUtil,"('isLatin(java.lang.String)',)",2421,2429,0.02405356043150289
com.google.javascript.rhino.Node,"('removeChild(com.google.javascript.rhino.Node)',)",679,687,0.0238863131935073
com.google.javascript.jscomp.AstValidator,"('validateChildCount(com.google.javascript.rhino.Node,int)',)",766,779,0.02375178220734099
com.google.javascript.jscomp.NodeUtil,"('isVarDeclaration(com.google.javascript.rhino.Node)',)",1488,1488,0.023669053416557544
com.google.javascript.rhino.JSDocInfoBuilder,"('build(java.lang.String)',)",123,131,0.023638420409123166
com.google.javascript.jscomp.Scope,"('getVar(java.lang.String)',)",484,490,0.022917776744792295
com.google.javascript.jscomp.AstValidator,"('validateFunctionStatement(com.google.javascript.rhino.Node)',)",342,347,0.022893427324781505
com.google.javascript.jscomp.AstValidator,"('validateGetProp(com.google.javascript.rhino.Node)',)",611,617,0.022857516044124723
com.google.javascript.jscomp.AstValidator,"('validateAssignmentExpression(com.google.javascript.rhino.Node)',)",592,595,0.022750787759664503
com.google.javascript.jscomp.BasicErrorManager,"('BasicErrorManager()',)",37,173,0.022694916892306807
com.google.javascript.jscomp.NodeTraversal,"('NodeTraversal(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.jscomp.NodeTraversal$Callback,com.google.javascript.jscomp.ScopeCreator)',)",53,212,0.022254849895828037
com.google.javascript.jscomp.Scope,"('isDeclared(java.lang.String,boolean)',)",508,515,0.02212410718475777
com.google.javascript.jscomp.NodeUtil,"('getFunctionInfo(com.google.javascript.rhino.Node)',)",2823,2836,0.021904609090564797
com.google.javascript.jscomp.parsing.IRFactory,"('transformNameAsString(com.google.javascript.jscomp.mozilla.rhino.ast.Name)',)",266,272,0.021896383805620923
com.google.javascript.jscomp.parsing.IRFactory,"('handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode)',)",244,252,0.02177558464850817
com.google.javascript.jscomp.NodeUtil,"('isStatementParent(com.google.javascript.rhino.Node)',)",1697,1704,0.021614995071939567
com.google.javascript.jscomp.NodeUtil,"('isControlStructure(com.google.javascript.rhino.Node)',)",1605,1619,0.021605619027630668
com.google.javascript.jscomp.parsing.IRFactory,"('transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode)',)",256,262,0.021202701117129047
com.google.javascript.jscomp.ComposeWarningsGuard,"('enables(com.google.javascript.jscomp.DiagnosticGroup)',)",141,149,0.020998251786451906
com.google.javascript.jscomp.Compiler,"('getParserConfig()',)",1687,1708,0.020580254628531504
com.google.javascript.jscomp.NodeTraversal,"('inGlobalScope()',)",595,595,0.020298554489911167
com.google.javascript.jscomp.NodeTraversal,"('getScopeDepth()',)",599,599,0.020294373961704974
com.google.javascript.rhino.JSDocInfo,"('setConstructor(boolean)',)",246,247,0.020290196015399928
com.google.javascript.jscomp.JsAst,"('createAst(com.google.javascript.jscomp.AbstractCompiler)',)",77,82,0.019622614248844032
com.google.javascript.jscomp.TypeValidator,"('TypeValidator(com.google.javascript.jscomp.AbstractCompiler)',)",63,134,0.019599890589360576
com.google.javascript.jscomp.ErrorFormat,"('<clinit>()',)",24,54,0.019576686706350967
com.google.javascript.jscomp.ProcessDefines,"('ProcessDefines(com.google.javascript.jscomp.AbstractCompiler,java.util.Map)',)",60,103,0.019572837484074332
com.google.javascript.jscomp.Tracer,"('Tracer(java.lang.String,java.lang.String)',)",234,277,0.019539776963525952
com.google.javascript.rhino.Node,"('getChildAtIndex(int)',)",572,577,0.019527264002624153
com.google.javascript.jscomp.parsing.IRFactory,"('setFileOverviewJsDoc(com.google.javascript.rhino.Node)',)",185,193,0.019465750942379744
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,"('enables(com.google.javascript.jscomp.DiagnosticGroup)',)",50,58,0.019454173870648704
com.google.javascript.rhino.jstype.FunctionPrototypeType,"('getReferenceName()',)",67,70,0.01939756238427677
com.google.javascript.jscomp.parsing.IRFactory,"('newNumberNode(java.lang.Double)',)",1257,1257,0.01939646163228027
com.google.javascript.rhino.JSDocInfo,"('isDefine()',)",340,340,0.01939646163228027
com.google.javascript.jscomp.CheckGlobalNames,"('CheckGlobalNames(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.jscomp.CheckLevel)',)",36,60,0.0193924312129138
com.google.javascript.jscomp.CompilerInput,"('CompilerInput(com.google.javascript.jscomp.SourceAst,java.lang.String,boolean)',)",52,78,0.01929938800659639
com.google.javascript.jscomp.parsing.IRFactory,"('IRFactory(java.lang.String,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter)',)",91,145,0.019282243681136048
com.google.javascript.jscomp.Scope,"('declare(java.lang.String,com.google.javascript.rhino.Node,com.google.javascript.rhino.jstype.JSType,com.google.javascript.jscomp.CompilerInput)',)",431,431,0.019259280394283634
com.google.javascript.rhino.Node,"('newNumber(double)',)",510,510,0.019255709562623336
com.google.javascript.jscomp.JsAst,"('parse(com.google.javascript.jscomp.AbstractCompiler,java.lang.String,java.lang.String)',)",87,106,0.019220525320753398
com.google.javascript.jscomp.PrepareAst,"('process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node)',)",57,73,0.019140171718088992
com.google.javascript.rhino.jstype.PrototypeObjectType,"('isSubtype(com.google.javascript.rhino.jstype.JSType)',)",431,472,0.01911225020995158
com.google.javascript.rhino.jstype.JSType,"('isSubtype(com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.JSType)',)",890,914,0.01910690462527983
com.google.javascript.rhino.jstype.UnionTypeBuilder,"('reduceAlternatesWithoutUnion()',)",164,181,0.01905571120788618
com.google.javascript.rhino.jstype.InstanceObjectType,"('defineProperty(java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean,com.google.javascript.rhino.Node)',)",88,92,0.01902583158616967
com.google.javascript.rhino.jstype.PrototypeObjectType,"('defineProperty(java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean,com.google.javascript.rhino.Node)',)",230,241,0.019022478721294544
com.google.javascript.rhino.jstype.JSTypeRegistry,"('register(com.google.javascript.rhino.jstype.JSType,java.lang.String)',)",582,589,0.018992309379996866
com.google.javascript.rhino.JSDocInfo,"('isConstructor()',)",331,331,0.018962670799619143
com.google.javascript.rhino.JSDocInfo,"('isInterface()',)",396,396,0.01895926239286929
com.google.javascript.rhino.jstype.FunctionType,"('defineProperty(java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean,com.google.javascript.rhino.Node)',)",447,460,0.01891869281996581
com.google.javascript.rhino.jstype.FunctionType,"('isEquivalentTo(com.google.javascript.rhino.jstype.JSType)',)",646,668,0.01891869281996581
com.google.javascript.rhino.jstype.UnionTypeBuilder,"('addAlternate(com.google.javascript.rhino.jstype.JSType)',)",98,155,0.01891869281996581
com.google.javascript.jscomp.NodeTraversal,"('traverseFunction(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node)',)",471,505,0.018912946467736325
com.google.javascript.rhino.jstype.FunctionType,"('clearCachedValues()',)",852,869,0.018879466229961776
com.google.javascript.jscomp.Compiler,"('acceptEcmaScript5()',)",1668,1673,0.018873410417247678
com.google.javascript.jscomp.parsing.IRFactory,"('createJsDocInfoParser(com.google.javascript.jscomp.mozilla.rhino.ast.Comment)',)",326,344,0.018857857160117855
com.google.javascript.rhino.jstype.JSTypeRegistry,"('addReferenceTypeIndexedByProperty(java.lang.String,com.google.javascript.rhino.jstype.JSType)',)",623,640,0.018855395727468097
com.google.javascript.rhino.Node,"('mergeLineCharNo(int,int)',)",1160,1165,0.018854440213159497
