File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.invocation.Invocation,"('isValidReturnType(java.lang.Class)',)",166,169,0.3153859527329756
org.mockito.internal.util.Primitives,"('primitiveTypeOf(java.lang.Class)',)",22,22,0.22360679774997896
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,"('primitiveOf(java.lang.Class)',)",113,118,0.1956494525444444
org.mockito.internal.stubbing.answers.AnswersValidator,"('validateReturnValue(org.mockito.internal.stubbing.answers.Returns,org.mockito.internal.invocation.Invocation)',)",38,49,0.13687811061186012
org.mockito.internal.MockitoCore,"('stub()',)",39,44,0.1265191804185022
org.mockito.internal.debugging.DebuggingInfo,"('reportUsedStub(org.mockito.internal.invocation.InvocationMatcher)',)",46,53,0.12633971431350308
org.mockito.internal.stubbing.answers.AnswersValidator,"('validate(org.mockito.stubbing.Answer,org.mockito.internal.invocation.Invocation)',)",16,28,0.1247237128189721
org.mockito.internal.verification.RegisteredInvocations,"('RegisteredInvocations()',)",17,34,0.11528765301178959
org.mockito.internal.stubbing.MockitoStubber,"('findAnswerFor(org.mockito.internal.invocation.Invocation)',)",62,68,0.11390755715302421
org.mockito.internal.MockHandler,"('handle(org.mockito.internal.invocation.Invocation)',)",60,105,0.11029315055686784
org.mockito.internal.matchers.Equals,"('matches(java.lang.Object)',)",21,24,0.10633548727567388
org.mockito.internal.debugging.DebuggingInfo,"('addStubbedInvocation(org.mockito.internal.invocation.Invocation)',)",23,36,0.10626784826150948
org.mockito.internal.stubbing.MockitoStubber,"('addAnswer(org.mockito.stubbing.Answer,boolean)',)",45,55,0.10392980589250128
org.mockito.internal.stubbing.BaseStubbing,"('thenReturn(java.lang.Object)',)",15,15,0.09950371902099892
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,"('returnValueFor(java.lang.Class)',)",73,109,0.0984833321106226
org.mockito.internal.stubbing.answers.Returns,"('answer(org.mockito.invocation.InvocationOnMock)',)",20,20,0.09805806756909202
org.mockito.internal.stubbing.answers.Returns,"('getReturnType()',)",28,28,0.09166984970282113
org.mockito.internal.stubbing.OngoingStubbingImpl,"('thenAnswer(org.mockito.stubbing.Answer)',)",24,26,0.09116722391331976
org.mockito.internal.stubbing.answers.Returns,"('returnsNull()',)",32,32,0.09016696346674323
org.mockito.internal.invocation.InvocationMatcher,"('captureArgumentsFrom(org.mockito.internal.invocation.Invocation)',)",99,106,0.08977178824230887
org.mockito.internal.stubbing.MockitoStubber,"('addAnswer(org.mockito.stubbing.Answer)',)",37,38,0.08899587635811697
