File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.StringUtils,"('StringUtils()',)",34,34,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesIso8859_1(java.lang.String)',)",49,49,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUsAscii(java.lang.String)',)",65,65,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16(java.lang.String)',)",81,81,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16Be(java.lang.String)',)",97,97,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16Le(java.lang.String)',)",113,113,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf8(java.lang.String)',)",129,129,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUnchecked(java.lang.String,java.lang.String)',)",152,158,0.0
org.apache.commons.codec.binary.StringUtils,"('newIllegalStateException(java.lang.String,java.io.UnsupportedEncodingException)',)",163,163,0.0
org.apache.commons.codec.binary.StringUtils,"('newString(byte[],java.lang.String)',)",185,191,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringIso8859_1(byte[])',)",206,206,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUsAscii(byte[])',)",220,220,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16(byte[])',)",234,234,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16Be(byte[])',)",248,248,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16Le(byte[])',)",262,262,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf8(byte[])',)",276,276,0.0
org.apache.commons.codec.DecoderException,"('DecoderException()',)",42,43,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String)',)",53,54,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String,java.lang.Throwable)',)",72,73,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.Throwable)',)",86,87,0.0
org.apache.commons.codec.EncoderException,"('EncoderException()',)",44,45,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String)',)",55,56,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String,java.lang.Throwable)',)",74,75,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.Throwable)',)",88,89,0.0
org.apache.commons.codec.binary.Base64,"('Base64()',)",237,238,0.0
org.apache.commons.codec.binary.Base64,"('Base64(boolean)',)",256,257,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int)',)",278,279,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[])',)",304,305,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[],boolean)',)",332,351,0.0
org.apache.commons.codec.binary.Base64,"('<clinit>()',)",91,137,0.0
org.apache.commons.codec.binary.Base64,"('isUrlSafe()',)",360,360,0.0
org.apache.commons.codec.binary.Base64,"('hasData()',)",369,369,0.0
org.apache.commons.codec.binary.Base64,"('avail()',)",378,378,0.0
org.apache.commons.codec.binary.Base64,"('resizeBuffer()',)",383,392,0.0
org.apache.commons.codec.binary.Base64,"('readResults(byte[],int,int)',)",407,422,0.0
org.apache.commons.codec.binary.Base64,"('setInitialBuffer(byte[],int,int)',)",439,444,0.0
org.apache.commons.codec.binary.Base64,"('encode(byte[],int,int)',)",465,525,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[],int,int)',)",551,599,0.0
org.apache.commons.codec.binary.Base64,"('isBase64(byte)',)",610,610,0.0
org.apache.commons.codec.binary.Base64,"('isArrayByteBase64(byte[])',)",623,628,0.0
org.apache.commons.codec.binary.Base64,"('containsBase64Byte(byte[])',)",639,644,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[])',)",655,655,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64String(byte[])',)",667,667,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafe(byte[])',)",680,680,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafeString(byte[])',)",693,693,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64Chunked(byte[])',)",704,704,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.Object)',)",718,723,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.String)',)",736,736,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[])',)",747,765,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean)',)",780,780,0.0
