File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVRecord,"('putIn(java.util.Map)',)",180,184,0.4949747468305833
org.apache.commons.csv.CSVParser,"('initializeHeader()',)",342,368,0.42759931086904607
org.apache.commons.csv.CSVRecord,"('toMap()',)",212,212,0.4082482904638631
org.apache.commons.csv.CSVParser,"('nextRecord()',)",439,479,0.3339334597366566
org.apache.commons.csv.CSVFormat,"('getSkipHeaderRecord()',)",496,496,0.31622776601683794
org.apache.commons.csv.CSVParser,"('addRecordValue()',)",248,255,0.30239093862066746
org.apache.commons.csv.Lexer,"('parseSimpleToken(org.apache.commons.csv.Token,int)',)",188,216,0.2974831180038498
org.apache.commons.csv.CSVFormat,"('validate()',)",616,652,0.28767612304426027
org.apache.commons.csv.Lexer,"('nextToken(org.apache.commons.csv.Token)',)",85,163,0.25354303074576806
org.apache.commons.csv.Lexer,"('readEndOfLine(int)',)",364,368,0.24871275823466288
org.apache.commons.csv.Assertions,"('notNull(java.lang.Object,java.lang.String)',)",32,35,0.2219510524382277
org.apache.commons.csv.Token,"('reset()',)",61,64,0.21320071635561041
org.apache.commons.csv.CSVParser,"('CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat)',)",214,245,0.21295773806187007
org.apache.commons.csv.CSVFormat,"('getNullString()',)",460,460,0.21081851067789195
org.apache.commons.csv.CSVFormat,"('getHeader()',)",423,423,0.20628424925175867
org.apache.commons.csv.ExtendedBufferedReader,"('read()',)",56,61,0.20367053069968244
org.apache.commons.csv.CSVFormat,"('newFormat(char)',)",262,262,0.1889822365046136
org.apache.commons.csv.CSVRecord,"('CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long)',)",52,57,0.1873171623163388
org.apache.commons.csv.CSVRecord,"('<clinit>()',)",35,35,0.1873171623163388
org.apache.commons.csv.CSVFormat,"('withHeader(java.lang.String[])',)",753,753,0.18257418583505536
org.apache.commons.csv.Lexer,"('isClosed()',)",372,372,0.18257418583505536
org.apache.commons.csv.ExtendedBufferedReader,"('isClosed()',)",161,161,0.18257418583505536
org.apache.commons.csv.CSVParser,"('isClosed()',)",372,372,0.18257418583505536
org.apache.commons.csv.CSVParser,"('iterator()',)",384,384,0.18257418583505536
org.apache.commons.csv.Lexer,"('isStartOfLine(int)',)",389,389,0.17149858514250882
org.apache.commons.csv.Lexer,"('isEscape(int)',)",404,404,0.17149858514250882
