File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Parser,"('checkRequiredOptions()',)",308,324,0.5879567961690976
org.apache.commons.cli.Option,"('hasArgName()',)",333,333,0.5
org.apache.commons.cli.OptionValidator,"('validateOption(java.lang.String)',)",45,77,0.4561853680286622
org.apache.commons.cli.Options,"('addOption(org.apache.commons.cli.Option)',)",149,168,0.4556980642245803
org.apache.commons.cli.MissingOptionException,"('MissingOptionException(java.lang.String)',)",36,37,0.4472135954999579
org.apache.commons.cli.OptionBuilder,"('hasArg()',)",104,106,0.3872983346207417
org.apache.commons.cli.ParseException,"('ParseException(java.lang.String)',)",35,36,0.2773500981126146
org.apache.commons.cli.Options,"('helpOptions()',)",188,204,0.2768452172630753
org.apache.commons.cli.Option,"('getKey()',)",162,167,0.25154097528281527
org.apache.commons.cli.Option,"('setRequired(boolean)',)",301,302,0.25
org.apache.commons.cli.Parser,"('parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties,boolean)',)",149,240,0.24864596555199514
org.apache.commons.cli.PosixParser,"('flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)',)",98,163,0.24578640911187422
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String,boolean,java.lang.String)',)",55,140,0.23138884287470707
org.apache.commons.cli.Parser,"('processProperties(java.util.Properties)',)",251,294,0.22731810450010922
org.apache.commons.cli.OptionBuilder,"('reset()',)",71,82,0.2100420126042015
org.apache.commons.cli.Option,"('setType(java.lang.Object)',)",202,203,0.21004201260420147
org.apache.commons.cli.Option,"('setLongOpt(java.lang.String)',)",222,223,0.21004201260420147
org.apache.commons.cli.Option,"('setValueSeparator(char)',)",365,366,0.21004201260420147
org.apache.commons.cli.OptionBuilder,"('OptionBuilder()',)",62,64,0.21004201260420147
org.apache.commons.cli.OptionBuilder,"('<clinit>()',)",44,56,0.21004201260420147
org.apache.commons.cli.OptionBuilder,"('create(java.lang.String)',)",354,371,0.21004201260420147
org.apache.commons.cli.Option,"('setOptionalArg(boolean)',)",233,234,0.20801257358446093
org.apache.commons.cli.Option,"('setArgs(int)',)",354,355,0.20604084592303354
org.apache.commons.cli.Option,"('hasLongOpt()',)",251,251,0.20412414523193154
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String)',)",93,94,0.2041241452319315
org.apache.commons.cli.Options,"('Options()',)",49,65,0.20306923302672383
org.apache.commons.cli.Option,"('setArgName(java.lang.String)',)",311,312,0.20225995873897262
org.apache.commons.cli.Option,"('isRequired()',)",291,291,0.20203050891044214
org.apache.commons.cli.OptionBuilder,"('isRequired()',)",144,146,0.17677669529663687
org.apache.commons.cli.PosixParser,"('PosixParser()',)",31,34,0.17556172079419585
org.apache.commons.cli.PosixParser,"('init()',)",52,55,0.17556172079419585
org.apache.commons.cli.Parser,"('getRequiredOptions()',)",54,54,0.1709408646894569
