File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.xml.DOMParser,"('parseXML(java.io.InputStream)',)",35,48,0.18543452998910614
org.apache.commons.jxpath.xml.DocumentContainer,"('DocumentContainer(java.net.URL)',)",82,83,0.1643989873053573
org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory,"('createNodePointer(org.apache.commons.jxpath.ri.QName,java.lang.Object,java.util.Locale)',)",49,56,0.1643143268464594
org.apache.commons.jxpath.xml.DocumentContainer,"('getParser(java.lang.String)',)",157,173,0.16330695358162062
org.apache.commons.jxpath.xml.DocumentContainer,"('getValue()',)",104,125,0.15791455631556778
org.apache.commons.jxpath.xml.DocumentContainer,"('DocumentContainer(java.net.URL,java.lang.String)',)",92,98,0.15643117574610674
org.apache.commons.jxpath.JXPathIntrospector,"('findDynamicBeanInfo(java.lang.Class)',)",121,147,0.14790360970981656
org.apache.commons.jxpath.JXPathIntrospector,"('instantiate(java.lang.Class,java.lang.String)',)",182,195,0.14445491727296697
org.apache.commons.jxpath.JXPathIntrospector,"('findInformant(java.lang.Class)',)",151,169,0.14259009324260588
org.apache.commons.jxpath.JXPathIntrospector,"('registerDynamicClass(java.lang.Class,java.lang.Class)',)",78,86,0.1353431084663929
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"('PropertyOwnerPointer(org.apache.commons.jxpath.ri.model.NodePointer,java.util.Locale)',)",74,90,0.13308088077556945
org.apache.commons.jxpath.xml.DOMParser,"('DOMParser()',)",31,31,0.13245323570650439
org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory,"('createNodePointer(org.apache.commons.jxpath.ri.QName,java.lang.Object,java.util.Locale)',)",44,50,0.12246885696552011
org.apache.commons.jxpath.util.ValueUtils,"('isCollection(java.lang.Object)',)",51,61,0.1215840868625511
org.apache.commons.jxpath.ri.model.NodePointer,"('NodePointer(org.apache.commons.jxpath.ri.model.NodePointer)',)",47,110,0.12129239289009773
org.apache.commons.jxpath.util.ValueUtils,"('getValue(java.lang.Object)',)",486,489,0.12054215514280354
org.apache.commons.jxpath.JXPathContext,"('setLocale(java.util.Locale)',)",536,537,0.11826247919781652
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"('allocateConditionally(java.lang.String,java.lang.String)',)",709,718,0.11730928305086627
org.apache.commons.jxpath.JXPathContextFactory,"('<clinit>()',)",56,148,0.11633155096286837
org.apache.commons.jxpath.JXPathContextFactory,"('findFactory(java.lang.String,java.lang.String)',)",160,240,0.11600816794589452
org.apache.commons.jxpath.JXPathContext,"('getVariables()',)",480,483,0.11585688927269845
org.apache.commons.jxpath.BasicVariables,"('BasicVariables()',)",27,32,0.11585688927269845
org.apache.commons.jxpath.BasicVariables,"('declareVariable(java.lang.String,java.lang.Object)',)",73,74,0.11585688927269845
org.apache.commons.jxpath.xml.XMLParser2,"('XMLParser2()',)",28,35,0.11396057645963796
org.apache.commons.jxpath.xml.XMLParser2,"('setValidating(boolean)',)",41,42,0.11396057645963795
org.apache.commons.jxpath.xml.XMLParser2,"('isValidating()',)",48,48,0.11396057645963795
org.apache.commons.jxpath.xml.XMLParser2,"('isNamespaceAware()',)",55,55,0.11396057645963795
org.apache.commons.jxpath.xml.XMLParser2,"('setNamespaceAware(boolean)',)",62,63,0.11396057645963795
org.apache.commons.jxpath.xml.XMLParser2,"('setIgnoringElementContentWhitespace(boolean)',)",69,70,0.11396057645963795
