File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"('encode(byte[],int,int)',)",453,513,0.879249735037197
org.apache.commons.codec.binary.Base64,"('encode(byte[])',)",929,949,0.7179718895883846
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[],boolean)',)",320,339,0.5423306356701727
org.apache.commons.codec.binary.Base64,"('containsBase64Byte(byte[])',)",626,631,0.5416278906862215
org.apache.commons.codec.binary.Base64,"('getEncodeLength(byte[],int,byte[])',)",965,979,0.5308741064102644
org.apache.commons.codec.binary.Base64,"('isUrlSafe()',)",348,348,0.48224282217041214
org.apache.commons.codec.binary.Base64,"('setInitialBuffer(byte[],int,int)',)",427,432,0.41885390829169555
org.apache.commons.codec.binary.Base64,"('reset()',)",1047,1053,0.4152273992686999
org.apache.commons.codec.binary.Base64,"('Base64()',)",225,226,0.3857942577363297
org.apache.commons.codec.binary.Base64,"('isBase64(byte)',)",597,597,0.37529331252040077
org.apache.commons.codec.binary.Base64,"('<clinit>()',)",79,125,0.36760731104690386
org.apache.commons.codec.binary.Base64,"('Base64(boolean)',)",244,245,0.3321819194149599
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean,int)',)",805,818,0.16428117349558657
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[])',)",642,642,0.13483997249264842
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean)',)",767,767,0.11359236684941296
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean)',)",785,785,0.11180339887498948
org.apache.commons.codec.DecoderException,"('DecoderException()',)",42,43,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String)',)",53,54,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String,java.lang.Throwable)',)",72,73,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.Throwable)',)",86,87,0.0
org.apache.commons.codec.EncoderException,"('EncoderException()',)",44,45,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String)',)",55,56,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String,java.lang.Throwable)',)",74,75,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.Throwable)',)",88,89,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int)',)",266,267,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[])',)",292,293,0.0
org.apache.commons.codec.binary.Base64,"('hasData()',)",357,357,0.0
org.apache.commons.codec.binary.Base64,"('avail()',)",366,366,0.0
org.apache.commons.codec.binary.Base64,"('resizeBuffer()',)",371,380,0.0
org.apache.commons.codec.binary.Base64,"('readResults(byte[],int,int)',)",395,410,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[],int,int)',)",539,586,0.0
org.apache.commons.codec.binary.Base64,"('isArrayByteBase64(byte[])',)",610,615,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64String(byte[])',)",654,654,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafe(byte[])',)",667,667,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafeString(byte[])',)",680,680,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64Chunked(byte[])',)",691,691,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.Object)',)",705,710,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.String)',)",723,723,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[])',)",734,752,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(java.lang.String)',)",830,830,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(byte[])',)",841,841,0.0
org.apache.commons.codec.binary.Base64,"('discardWhitespace(byte[])',)",853,868,0.0
org.apache.commons.codec.binary.Base64,"('isWhiteSpace(byte)',)",879,886,0.0
org.apache.commons.codec.binary.Base64,"('encode(java.lang.Object)',)",903,906,0.0
org.apache.commons.codec.binary.Base64,"('encodeToString(byte[])',)",918,918,0.0
org.apache.commons.codec.binary.Base64,"('decodeInteger(byte[])',)",992,992,0.0
org.apache.commons.codec.binary.Base64,"('encodeInteger(java.math.BigInteger)',)",1006,1009,0.0
org.apache.commons.codec.binary.Base64,"('toIntegerBytes(java.math.BigInteger)',)",1020,1040,0.0
