File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.StringUtils,"('newStringIso8859_1(byte[])',)",339,339,0.9736842105263158
org.apache.commons.codec.Charsets,"('<clinit>()',)",101,167,0.314169118532764
org.apache.commons.codec.binary.StringUtils,"('newString(byte[],java.lang.String)',)",316,322,0.16028071115375692
org.apache.commons.codec.binary.StringUtils,"('newStringUsAscii(byte[])',)",355,355,0.028676966733820218
org.apache.commons.codec.binary.StringUtils,"('newString(byte[],java.nio.charset.Charset)',)",293,293,0.021486752129677003
org.apache.commons.codec.binary.StringUtils,"('StringUtils()',)",39,39,0.0
org.apache.commons.codec.binary.StringUtils,"('equals(java.lang.CharSequence,java.lang.CharSequence)',)",72,81,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytes(java.lang.String,java.nio.charset.Charset)',)",94,97,0.0
org.apache.commons.codec.binary.StringUtils,"('getByteBuffer(java.lang.String,java.nio.charset.Charset)',)",111,114,0.0
org.apache.commons.codec.binary.StringUtils,"('getByteBufferUtf8(java.lang.String)',)",132,132,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesIso8859_1(java.lang.String)',)",150,150,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUnchecked(java.lang.String,java.lang.String)',)",174,180,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUsAscii(java.lang.String)',)",199,199,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16(java.lang.String)',)",217,217,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16Be(java.lang.String)',)",235,235,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16Le(java.lang.String)',)",253,253,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf8(java.lang.String)',)",271,271,0.0
org.apache.commons.codec.binary.StringUtils,"('newIllegalStateException(java.lang.String,java.io.UnsupportedEncodingException)',)",276,276,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16(byte[])',)",371,371,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16Be(byte[])',)",387,387,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16Le(byte[])',)",403,403,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf8(byte[])',)",419,419,0.0
org.apache.commons.codec.Charsets,"('Charsets()',)",59,59,0.0
org.apache.commons.codec.Charsets,"('toCharset(java.nio.charset.Charset)',)",74,74,0.0
org.apache.commons.codec.Charsets,"('toCharset(java.lang.String)',)",87,87,0.0
