File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.ArrayUtils,"('add(java.lang.Object[],java.lang.Object)',)",3290,3300,1.273895173645605
org.apache.commons.lang3.ArrayUtils,"('copyArrayGrow1(java.lang.Object,java.lang.Class)',)",3529,3535,1.2192022301456296
org.apache.commons.lang3.ArrayUtils,"('<clinit>()',)",54,126,0.31622776601683794
org.apache.commons.lang3.ArrayUtils,"('addAll(java.lang.Object[],java.lang.Object[])',)",3001,3025,0.11020041183100088
org.apache.commons.lang3.ArrayUtils,"('ArrayUtils()',)",143,144,0.0
org.apache.commons.lang3.ArrayUtils,"('toString(java.lang.Object)',)",160,160,0.0
org.apache.commons.lang3.ArrayUtils,"('toString(java.lang.Object,java.lang.String)',)",176,179,0.0
org.apache.commons.lang3.ArrayUtils,"('isEquals(java.lang.Object,java.lang.Object)',)",193,193,0.0
org.apache.commons.lang3.ArrayUtils,"('toMap(java.lang.Object[])',)",224,247,0.0
org.apache.commons.lang3.ArrayUtils,"('toArray(java.lang.Object[])',)",292,292,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(java.lang.Object[])',)",310,313,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(long[])',)",326,329,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(int[])',)",342,345,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(short[])',)",358,361,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(char[])',)",374,377,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(byte[])',)",390,393,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(double[])',)",406,409,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(float[])',)",422,425,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(boolean[])',)",438,441,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(java.lang.Object[],int,int)',)",474,493,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(long[],int,int)',)",516,532,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(int[],int,int)',)",555,571,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(short[],int,int)',)",594,610,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(char[],int,int)',)",633,649,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(byte[],int,int)',)",672,688,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(double[],int,int)',)",711,727,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(float[],int,int)',)",750,766,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(boolean[],int,int)',)",789,805,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(java.lang.Object[],java.lang.Object[])',)",822,827,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(long[],long[])',)",840,845,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(int[],int[])',)",858,863,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(short[],short[])',)",876,881,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(char[],char[])',)",894,899,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(byte[],byte[])',)",912,917,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(double[],double[])',)",930,935,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(float[],float[])',)",948,953,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(boolean[],boolean[])',)",966,971,0.0
org.apache.commons.lang3.ArrayUtils,"('getLength(java.lang.Object)',)",996,999,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameType(java.lang.Object,java.lang.Object)',)",1012,1015,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(java.lang.Object[])',)",1030,1043,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(long[])',)",1053,1066,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(int[])',)",1076,1089,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(short[])',)",1099,1112,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(char[])',)",1122,1135,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(byte[])',)",1145,1158,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(double[])',)",1168,1181,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(float[])',)",1191,1204,0.0
org.apache.commons.lang3.ArrayUtils,"('reverse(boolean[])',)",1214,1227,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(java.lang.Object[],java.lang.Object)',)",1245,1245,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(java.lang.Object[],java.lang.Object,int)',)",1263,1282,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(java.lang.Object[],java.lang.Object)',)",1296,1296,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(java.lang.Object[],java.lang.Object,int)',)",1314,1335,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(java.lang.Object[],java.lang.Object)',)",1348,1348,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(long[],long)',)",1364,1364,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(long[],long,int)',)",1382,1393,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(long[],long)',)",1407,1407,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(long[],long,int)',)",1425,1438,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(long[],long)',)",1451,1451,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(int[],int)',)",1467,1467,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(int[],int,int)',)",1485,1496,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(int[],int)',)",1510,1510,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(int[],int,int)',)",1528,1541,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(int[],int)',)",1554,1554,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(short[],short)',)",1570,1570,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(short[],short,int)',)",1588,1599,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(short[],short)',)",1613,1613,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(short[],short,int)',)",1631,1644,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(short[],short)',)",1657,1657,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(char[],char)',)",1674,1674,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(char[],char,int)',)",1693,1704,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(char[],char)',)",1719,1719,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(char[],char,int)',)",1738,1751,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(char[],char)',)",1765,1765,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(byte[],byte)',)",1781,1781,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(byte[],byte,int)',)",1799,1810,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(byte[],byte)',)",1824,1824,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(byte[],byte,int)',)",1842,1855,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(byte[],byte)',)",1868,1868,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(double[],double)',)",1884,1884,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(double[],double,double)',)",1901,1901,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(double[],double,int)',)",1919,1930,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(double[],double,int,double)',)",1951,1964,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(double[],double)',)",1978,1978,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(double[],double,double)',)",1995,1995,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(double[],double,int)',)",2013,2026,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(double[],double,int,double)',)",2047,2062,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(double[],double)',)",2075,2075,0.0
org.apache.commons.lang3.ArrayUtils,"('contains(double[],double,double)',)",2092,2092,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(float[],float)',)",2108,2108,0.0
org.apache.commons.lang3.ArrayUtils,"('indexOf(float[],float,int)',)",2126,2137,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(float[],float)',)",2151,2151,0.0
org.apache.commons.lang3.ArrayUtils,"('lastIndexOf(float[],float,int)',)",2169,2182,0.0
