File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.zip.ZipLong,"('ZipLong(int)',)",88,90,0.2085144140570748
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('X5455_ExtendedTimestamp()',)",122,122,0.08804509063256238
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('<clinit>()',)",84,84,0.08804509063256238
org.apache.commons.compress.archivers.zip.ZipShort,"('ZipShort(int)',)",44,46,0.07738232325341368
org.apache.commons.compress.archivers.zip.ZipShort,"('<clinit>()',)",34,34,0.07738232325341368
org.apache.commons.compress.archivers.zip.ZipLong,"('<clinit>()',)",37,74,0.06772854614785966
org.apache.commons.compress.archivers.zip.ZipLong,"('ZipLong(long)',)",80,82,0.06772854614785964
org.apache.commons.compress.archivers.zip.ZipLong,"('ZipLong(byte[])',)",97,98,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('ZipLong(byte[],int)',)",105,107,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('getBytes()',)",114,114,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('getValue()',)",122,122,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('getIntValue()',)",129,129,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('getBytes(long)',)",137,139,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('putLong(long,byte[],int)',)",152,153,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('putLong(byte[],int)',)",156,157,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('getValue(byte[],int)',)",166,166,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('getValue(byte[])',)",175,175,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('equals(java.lang.Object)',)",185,188,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('hashCode()',)",197,197,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('clone()',)",203,206,0.0
org.apache.commons.compress.archivers.zip.ZipLong,"('toString()',)",212,212,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('ZipShort(byte[])',)",53,54,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('ZipShort(byte[],int)',)",61,63,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('getBytes()',)",70,72,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('getValue()',)",80,80,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('getBytes(int)',)",89,91,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('putShort(int,byte[],int)',)",103,104,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('getValue(byte[],int)',)",113,113,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('getValue(byte[])',)",122,122,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('equals(java.lang.Object)',)",132,135,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('hashCode()',)",144,144,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('clone()',)",150,153,0.0
org.apache.commons.compress.archivers.zip.ZipShort,"('toString()',)",159,159,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getHeaderId()',)",131,131,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getLocalFileDataLength()',)",142,142,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getCentralDirectoryLength()',)",161,161,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getLocalFileDataData()',)",174,192,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getCentralDirectoryData()',)",203,209,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('parseFromLocalFileData(byte[],int,int)',)",224,242,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('parseFromCentralDirectoryData(byte[],int,int)',)",252,254,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('reset()',)",261,265,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setFlags(byte)',)",282,286,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getFlags()',)",302,302,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('isBit0_modifyTimePresent()',)",311,311,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('isBit1_accessTimePresent()',)",320,320,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('isBit2_createTimePresent()',)",329,329,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getModifyTime()',)",338,338,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getAccessTime()',)",347,347,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getCreateTime()',)",362,362,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getModifyJavaTime()',)",373,373,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getAccessJavaTime()',)",385,385,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('zipLongToDate(org.apache.commons.compress.archivers.zip.ZipLong)',)",389,389,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('getCreateJavaTime()',)",407,407,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setModifyTime(org.apache.commons.compress.archivers.zip.ZipLong)',)",423,427,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setAccessTime(org.apache.commons.compress.archivers.zip.ZipLong)',)",442,446,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setCreateTime(org.apache.commons.compress.archivers.zip.ZipLong)',)",461,465,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setModifyJavaTime(java.util.Date)',)",480,480,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setAccessJavaTime(java.util.Date)',)",495,495,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('setCreateJavaTime(java.util.Date)',)",510,510,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('dateToZipLong(java.util.Date)',)",523,525,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('unixTimeToZipLong(long)',)",529,533,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('toString()',)",545,560,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('clone()',)",565,565,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('equals(java.lang.Object)',)",570,580,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"('hashCode()',)",585,597,0.0
