File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.DefaultParser,"('handleLongOptionWithEqual(java.lang.String)',)",418,448,1.2397103493962272
org.apache.commons.cli.DefaultParser,"('handleLongOption(java.lang.String)',)",369,377,1.1329630452815862
org.apache.commons.cli.Option,"('Option(org.apache.commons.cli.Option$Builder)',)",72,99,1.0387134335928534
org.apache.commons.cli.Option,"('builder()',)",752,752,0.8528028654224417
org.apache.commons.cli.DefaultParser,"('handleToken(java.lang.String)',)",223,254,0.8357937826623022
org.apache.commons.cli.AmbiguousOptionException,"('AmbiguousOptionException(java.lang.String,java.util.Collection)',)",47,49,0.7793830999764658
org.apache.commons.cli.AmbiguousOptionException,"('createMessage(java.lang.String,java.util.Collection)',)",69,86,0.7793830999764658
org.apache.commons.cli.Option,"('builder(java.lang.String)',)",766,766,0.7416198487095663
org.apache.commons.cli.Util,"('stripLeadingHyphens(java.lang.String)',)",37,50,0.6043991943080635
org.apache.commons.cli.UnrecognizedOptionException,"('UnrecognizedOptionException(java.lang.String)',)",44,45,0.5930216194611503
org.apache.commons.cli.UnrecognizedOptionException,"('UnrecognizedOptionException(java.lang.String,java.lang.String)',)",57,59,0.5930216194611503
org.apache.commons.cli.OptionValidator,"('validateOption(java.lang.String)',)",48,76,0.5745213717491001
org.apache.commons.cli.DefaultParser,"('parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties,boolean)',)",102,132,0.5724725040227682
org.apache.commons.cli.Options,"('getMatchingOptions(java.lang.String)',)",235,249,0.489385659769829
org.apache.commons.cli.ParseException,"('ParseException(java.lang.String)',)",40,41,0.4499770425732575
org.apache.commons.cli.DefaultParser,"('parse(org.apache.commons.cli.Options,java.lang.String[])',)",60,60,0.4211809623631152
org.apache.commons.cli.DefaultParser,"('parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties)',)",76,76,0.39728859128769184
org.apache.commons.cli.DefaultParser,"('DefaultParser()',)",31,31,0.3797524235666034
org.apache.commons.cli.Options,"('addOption(org.apache.commons.cli.Option)',)",154,174,0.3525308348655097
org.apache.commons.cli.Options,"('getRequiredOptions()',)",204,204,0.2593805842035477
org.apache.commons.cli.Options,"('getOptionGroups()',)",97,97,0.2589848851414061
org.apache.commons.cli.CommandLine,"('CommandLine()',)",46,57,0.2589848851414061
org.apache.commons.cli.Option,"('getLongOpt()',)",241,241,0.2369017707396714
org.apache.commons.cli.Option,"('getKey()',)",180,180,0.23136114741952635
org.apache.commons.cli.Option,"('hasLongOpt()',)",280,280,0.23136114741952635
org.apache.commons.cli.Option,"('isRequired()',)",321,321,0.23052135826937487
org.apache.commons.cli.Options,"('Options()',)",44,61,0.23024345418007242
org.apache.commons.cli.OptionValidator,"('isValidOpt(char)',)",86,86,0.22805581830941174
org.apache.commons.cli.OptionValidator,"('isValidChar(char)',)",97,97,0.2272513861085624
org.apache.commons.cli.DefaultParser,"('handleShortAndLongOption(java.lang.String)',)",471,559,0.16448118946701662
org.apache.commons.cli.UnrecognizedOptionException,"('getOption()',)",69,69,0.03829197905337418
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String,boolean,java.lang.String)',)",72,158,0.0358859239887096
org.apache.commons.cli.DefaultParser,"('handleOption(org.apache.commons.cli.Option)',)",599,615,0.034202044904814495
org.apache.commons.cli.DefaultParser,"('checkRequiredOptions()',)",197,201,0.03365248978065703
org.apache.commons.cli.DefaultParser,"('updateRequiredOptions(org.apache.commons.cli.Option)',)",624,641,0.0319628497577178
org.apache.commons.cli.CommandLine,"('resolveOption(java.lang.String)',)",191,205,0.03082448569381817
org.apache.commons.cli.DefaultParser,"('handleProperties(java.util.Properties)',)",142,185,0.030716743601813968
org.apache.commons.cli.DefaultParser,"('checkRequiredArgs()',)",209,213,0.0304696743750216
org.apache.commons.cli.Option,"('processValue(java.lang.String)',)",454,484,0.0241363403468655
org.apache.commons.cli.Option,"('addValueForProcessing(java.lang.String)',)",433,438,0.023930121149107083
org.apache.commons.cli.Option,"('add(java.lang.String)',)",497,504,0.023930121149107083
org.apache.commons.cli.Options,"('addOption(java.lang.String,java.lang.String,boolean,java.lang.String)',)",142,143,0.022890428251299746
org.apache.commons.cli.Option,"('clone()',)",676,682,0.020049720418627643
org.apache.commons.cli.Options,"('getOption(java.lang.String)',)",216,223,0.019405101516820115
org.apache.commons.cli.Option,"('hasValueSeparator()',)",413,413,0.016699168903045028
org.apache.commons.cli.CommandLine,"('hasOption(java.lang.String)',)",67,67,0.0161627045958809
org.apache.commons.cli.Option,"('acceptsArg()',)",721,721,0.016116459280507606
org.apache.commons.cli.Option,"('clearValues()',)",694,695,0.01563263498701806
org.apache.commons.cli.Option,"('setArgName(java.lang.String)',)",341,342,0.015228622596829316
org.apache.commons.cli.Options,"('helpOptions()',)",194,194,0.014642685316435568
org.apache.commons.cli.Option,"('getOpt()',)",195,195,0.013351146745863818
org.apache.commons.cli.CommandLine,"('addOption(org.apache.commons.cli.Option)',)",351,352,0.013273296830047474
org.apache.commons.cli.Options,"('getOptionGroup(org.apache.commons.cli.Option)',)",302,302,0.012879926306424467
org.apache.commons.cli.Option,"('hasArg()',)",290,290,0.012434118282549846
org.apache.commons.cli.Options,"('addOptionGroup(org.apache.commons.cli.OptionGroup)',)",71,87,0.0
org.apache.commons.cli.Options,"('addOption(java.lang.String,java.lang.String)',)",111,112,0.0
org.apache.commons.cli.Options,"('addOption(java.lang.String,boolean,java.lang.String)',)",126,127,0.0
org.apache.commons.cli.Options,"('getOptions()',)",184,184,0.0
org.apache.commons.cli.Options,"('hasOption(java.lang.String)',)",260,262,0.0
org.apache.commons.cli.Options,"('hasLongOption(java.lang.String)',)",274,276,0.0
org.apache.commons.cli.Options,"('hasShortOption(java.lang.String)',)",288,290,0.0
org.apache.commons.cli.Options,"('toString()',)",313,321,0.0
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String)',)",113,114,0.0
org.apache.commons.cli.Option,"('Option(java.lang.String,boolean,java.lang.String)',)",128,129,0.0
org.apache.commons.cli.Option,"('getId()',)",169,169,0.0
org.apache.commons.cli.Option,"('getType()',)",205,205,0.0
org.apache.commons.cli.Option,"('setType(java.lang.Object)',)",220,221,0.0
org.apache.commons.cli.Option,"('setType(java.lang.Class)',)",231,232,0.0
org.apache.commons.cli.Option,"('setLongOpt(java.lang.String)',)",251,252,0.0
org.apache.commons.cli.Option,"('setOptionalArg(boolean)',)",262,263,0.0
org.apache.commons.cli.Option,"('hasOptionalArg()',)",270,270,0.0
org.apache.commons.cli.Option,"('getDescription()',)",300,300,0.0
org.apache.commons.cli.Option,"('setDescription(java.lang.String)',)",311,312,0.0
org.apache.commons.cli.Option,"('setRequired(boolean)',)",331,332,0.0
org.apache.commons.cli.Option,"('getArgName()',)",351,351,0.0
org.apache.commons.cli.Option,"('hasArgName()',)",361,361,0.0
org.apache.commons.cli.Option,"('hasArgs()',)",371,371,0.0
org.apache.commons.cli.Option,"('setArgs(int)',)",381,382,0.0
org.apache.commons.cli.Option,"('setValueSeparator(char)',)",392,393,0.0
org.apache.commons.cli.Option,"('getValueSeparator()',)",402,402,0.0
org.apache.commons.cli.Option,"('getArgs()',)",423,423,0.0
org.apache.commons.cli.Option,"('getValue()',)",515,515,0.0
org.apache.commons.cli.Option,"('getValue(int)',)",532,532,0.0
org.apache.commons.cli.Option,"('getValue(java.lang.String)',)",547,549,0.0
org.apache.commons.cli.Option,"('getValues()',)",561,561,0.0
org.apache.commons.cli.Option,"('getValuesList()',)",570,570,0.0
org.apache.commons.cli.Option,"('toString()',)",581,610,0.0
org.apache.commons.cli.Option,"('hasNoValues()',)",620,620,0.0
org.apache.commons.cli.Option,"('equals(java.lang.Object)',)",626,647,0.0
org.apache.commons.cli.Option,"('hashCode()',)",654,656,0.0
org.apache.commons.cli.Option,"('addValue(java.lang.String)',)",709,709,0.0
org.apache.commons.cli.Option,"('requiresArg()',)",732,740,0.0
org.apache.commons.cli.OptionValidator,"('OptionValidator()',)",26,26,0.0
org.apache.commons.cli.CommandLine,"('hasOption(char)',)",78,78,0.0
org.apache.commons.cli.CommandLine,"('getOptionObject(java.lang.String)',)",93,98,0.0
org.apache.commons.cli.CommandLine,"('getParsedOptionValue(java.lang.String)',)",113,121,0.0
org.apache.commons.cli.CommandLine,"('getOptionObject(char)',)",132,132,0.0
org.apache.commons.cli.CommandLine,"('getOptionValue(java.lang.String)',)",144,146,0.0
org.apache.commons.cli.CommandLine,"('getOptionValue(char)',)",158,158,0.0
org.apache.commons.cli.CommandLine,"('getOptionValues(java.lang.String)',)",170,180,0.0
org.apache.commons.cli.CommandLine,"('getOptionValues(char)',)",217,217,0.0
org.apache.commons.cli.CommandLine,"('getOptionValue(java.lang.String,java.lang.String)',)",231,233,0.0
org.apache.commons.cli.CommandLine,"('getOptionValue(char,java.lang.String)',)",247,247,0.0
org.apache.commons.cli.CommandLine,"('getOptionProperties(java.lang.String)',)",265,285,0.0
org.apache.commons.cli.CommandLine,"('getArgs()',)",295,299,0.0
org.apache.commons.cli.CommandLine,"('getArgList()',)",309,309,0.0
org.apache.commons.cli.CommandLine,"('addArg(java.lang.String)',)",341,342,0.0
org.apache.commons.cli.CommandLine,"('iterator()',)",362,362,0.0
org.apache.commons.cli.CommandLine,"('getOptions()',)",372,378,0.0
org.apache.commons.cli.Util,"('Util()',)",25,25,0.0
org.apache.commons.cli.Util,"('stripLeadingAndTrailingQuotes(java.lang.String)',)",64,70,0.0
org.apache.commons.cli.DefaultParser,"('parse(org.apache.commons.cli.Options,java.lang.String[],boolean)',)",81,81,0.0
org.apache.commons.cli.DefaultParser,"('isArgument(java.lang.String)',)",263,263,0.0
org.apache.commons.cli.DefaultParser,"('isNegativeNumber(java.lang.String)',)",275,280,0.0
org.apache.commons.cli.DefaultParser,"('isOption(java.lang.String)',)",291,291,0.0
org.apache.commons.cli.DefaultParser,"('isShortOption(java.lang.String)',)",302,302,0.0
org.apache.commons.cli.DefaultParser,"('isLongOption(java.lang.String)',)",312,331,0.0
org.apache.commons.cli.DefaultParser,"('handleUnknownToken(java.lang.String)',)",345,355,0.0
org.apache.commons.cli.DefaultParser,"('handleLongOptionWithoutEqual(java.lang.String)',)",391,404,0.0
org.apache.commons.cli.DefaultParser,"('getLongPrefix(java.lang.String)',)",568,582,0.0
org.apache.commons.cli.DefaultParser,"('isJavaProperty(java.lang.String)',)",590,593,0.0
org.apache.commons.cli.DefaultParser,"('handleConcatenatedOptions(java.lang.String)',)",672,693,0.0
org.apache.commons.cli.MissingOptionException,"('MissingOptionException(java.lang.String)',)",44,45,0.0
org.apache.commons.cli.MissingOptionException,"('MissingOptionException(java.util.List)',)",56,58,0.0
org.apache.commons.cli.MissingOptionException,"('getMissingOptions()',)",69,69,0.0
org.apache.commons.cli.MissingOptionException,"('createMessage(java.util.List)',)",80,94,0.0
org.apache.commons.cli.MissingArgumentException,"('MissingArgumentException(java.lang.String)',)",44,45,0.0
org.apache.commons.cli.MissingArgumentException,"('MissingArgumentException(org.apache.commons.cli.Option)',)",56,58,0.0
org.apache.commons.cli.MissingArgumentException,"('getOption()',)",69,69,0.0
org.apache.commons.cli.AmbiguousOptionException,"('getMatchingOptions()',)",57,57,0.0
