File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.TokeniserState,"('<clinit>()',)",10,1621,0.7786816317833439
org.jsoup.parser.Parser,"('parseBodyFragment(java.lang.String,java.lang.String)',)",155,165,0.6462730733589013
org.jsoup.parser.Tokeniser,"('error(org.jsoup.parser.TokeniserState)',)",241,243,0.632622455115267
org.jsoup.parser.HtmlTreeBuilder,"('HtmlTreeBuilder()',)",34,435,0.600272847885997
org.jsoup.safety.Whitelist,"('none()',)",77,77,0.5726562866782
org.jsoup.safety.Whitelist,"('Whitelist()',)",190,196,0.5688833091987164
org.jsoup.Jsoup,"('parseBodyFragment(java.lang.String,java.lang.String)',)",148,148,0.5597691428330557
org.jsoup.Jsoup,"('clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist)',)",198,201,0.5480864599525447
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.5467241682539249
org.jsoup.Jsoup,"('clean(java.lang.String,org.jsoup.safety.Whitelist)',)",215,215,0.5280200004833
org.jsoup.nodes.BooleanAttribute,"('BooleanAttribute(java.lang.String)',)",12,13,0.5187567165620399
org.jsoup.parser.Tag,"('<clinit>()',)",14,317,0.509226073109935
org.jsoup.safety.Cleaner,"('clean(org.jsoup.nodes.Document)',)",54,60,0.5078333750770082
org.jsoup.nodes.Document,"('createShell(java.lang.String)',)",41,48,0.49935247112913966
org.jsoup.safety.Whitelist,"('isSafeTag(java.lang.String)',)",486,486,0.4897979999789237
org.jsoup.safety.Cleaner,"('Cleaner(org.jsoup.safety.Whitelist)',)",42,45,0.4897979999789237
org.jsoup.safety.Cleaner,"('copySafeNodes(org.jsoup.nodes.Element,org.jsoup.nodes.Element)',)",141,144,0.4897979999789237
org.jsoup.safety.Whitelist,"('addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String)',)",331,348,0.4847485957173126
org.jsoup.nodes.Element,"('appendElement(java.lang.String)',)",377,379,0.4695129501661914
org.jsoup.helper.Validate,"('isTrue(boolean)',)",34,36,0.4651613631639653
org.jsoup.nodes.Node,"('reindexChildren(int)',)",470,473,0.4410431086659377
org.jsoup.parser.Parser,"('parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String)',)",114,115,0.43872679768566536
org.jsoup.nodes.Document,"('quirksMode(org.jsoup.nodes.Document$QuirksMode)',)",559,560,0.4356262160938641
org.jsoup.nodes.Element,"('accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements)',)",191,196,0.4340470040356375
org.jsoup.nodes.Element,"('parents()',)",185,187,0.4296172908328438
org.jsoup.nodes.Node,"('reparentChild(org.jsoup.nodes.Node)',)",464,467,0.4224235344195202
org.jsoup.safety.Whitelist,"('addAttributes(java.lang.String,java.lang.String[])',)",252,270,0.39466791461398865
org.jsoup.nodes.Document,"('quirksMode()',)",555,555,0.3806288544558452
org.jsoup.nodes.Node,"('baseUri()',)",137,137,0.38060761341369825
org.jsoup.safety.Whitelist,"('addProtocols(java.lang.String,java.lang.String,java.lang.String[])',)",411,437,0.3790747713614253
org.jsoup.parser.CharacterReader,"('consumeTagName()',)",198,209,0.36014085439044047
org.jsoup.safety.Whitelist,"('basic()',)",108,108,0.35909242322980395
org.jsoup.safety.Whitelist,"('getEnforcedAttributes(java.lang.String)',)",557,565,0.3515149684076679
org.jsoup.parser.HtmlTreeBuilderState,"('HtmlTreeBuilderState(java.lang.String,int)',)",11,1490,0.34617062527382864
org.jsoup.nodes.Document,"('findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)',)",181,190,0.34522385162424485
org.jsoup.nodes.Document,"('body()',)",73,73,0.3394573021281205
org.jsoup.nodes.Node,"('childNodes()',)",205,205,0.3334429644276751
org.jsoup.nodes.Node,"('removeChild(org.jsoup.nodes.Node)',)",429,434,0.3234871911657357
org.jsoup.nodes.Document,"('nodeName()',)",211,211,0.32277188089182807
org.jsoup.safety.Whitelist,"('addTags(java.lang.String[])',)",205,211,0.3102266937317925
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.30146352500716833
org.jsoup.nodes.Element,"('html(java.lang.StringBuilder)',)",1255,1257,0.29746769064586204
org.jsoup.helper.DataUtil,"('readToByteBuffer(java.io.InputStream,int)',)",150,170,0.2966771727409935
org.jsoup.nodes.Entities,"('<clinit>()',)",77,291,0.2942400681820766
org.jsoup.parser.CharacterReader,"('nextIndexOf(char)',)",87,91,0.2934794789652937
org.jsoup.parser.CharacterReader,"('matchesLetter()',)",322,325,0.2933246356663701
org.jsoup.helper.Validate,"('notNull(java.lang.Object,java.lang.String)',)",25,27,0.29132862709009677
org.jsoup.parser.Tokeniser,"('Tokeniser(org.jsoup.parser.CharacterReader,org.jsoup.parser.ParseErrorList)',)",22,130,0.28759446464979105
org.jsoup.helper.Validate,"('notNull(java.lang.Object)',)",15,17,0.2868295452434474
org.jsoup.nodes.Attributes,"('Attributes()',)",30,280,0.28173078417492925
org.jsoup.parser.CharacterReader,"('consumeTo(char)',)",124,130,0.2811229953472266
org.jsoup.helper.StringUtil,"('in(java.lang.String,java.lang.String[])',)",150,154,0.27378025863702693
org.jsoup.nodes.Node,"('setParentNode(org.jsoup.nodes.Node)',)",410,413,0.2688934896633718
org.jsoup.nodes.Entities,"('load(org.jsoup.nodes.Entities$EscapeMode,java.lang.String,int)',)",294,347,0.2688396972038409
org.jsoup.Jsoup,"('clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist,org.jsoup.nodes.Document$OutputSettings)',)",233,237,0.26490647141300877
org.jsoup.nodes.Node,"('ownerDocument()',)",265,266,0.26354213716778885
org.jsoup.nodes.Node,"('root()',)",254,257,0.26345652727989993
org.jsoup.parser.HtmlTreeBuilder,"('getActiveFormattingElement(java.lang.String)',)",658,665,0.25911276594738686
org.jsoup.nodes.Element,"('html()',)",1249,1251,0.23550208858837116
org.jsoup.parser.ParseErrorList,"('canAddError()',)",20,20,0.2343499700593521
org.jsoup.helper.Validate,"('isFalse(boolean)',)",53,55,0.233110808323112
