File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.databind.type.TypeBindings,"('findType(java.lang.String,boolean)',)",125,179,1.1455184417056352
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"('deserializeFromObjectUsingNonDefault(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)',)",1068,1080,1.035037713943136
com.fasterxml.jackson.databind.type.TypeBindings,"('_resolve()',)",212,230,0.9276479556831877
com.fasterxml.jackson.databind.JsonMappingException,"('toString()',)",326,326,0.816496580927726
com.fasterxml.jackson.databind.JsonMappingException,"('_buildMessage()',)",307,320,0.49120691274807826
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"('_resolveInnerClassValuedProperty(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.SettableBeanProperty)',)",724,746,0.4555567163324904
com.fasterxml.jackson.databind.ObjectMapper,"('_readMapAndClose(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.JavaType)',)",3547,3572,0.36987504392191084
com.fasterxml.jackson.databind.deser.DeserializerCache,"('_createAndCache2(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)',)",262,299,0.3690928169333576
com.fasterxml.jackson.databind.type.TypeBindings,"('_resolveBindings(java.lang.reflect.Type)',)",241,330,0.3558142621328921
com.fasterxml.jackson.databind.util.ClassUtil,"('ClassUtil()',)",8,622,0.3470890538138357
com.fasterxml.jackson.databind.deser.DeserializerCache,"('_createAndCacheValueDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)',)",226,249,0.31692339682051085
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,"('getSetter()',)",255,298,0.31150799586232014
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"('filterBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,java.util.List,java.util.Set)',)",571,598,0.2945036791087216
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"('addBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder)',)",439,557,0.29140332414308334
com.fasterxml.jackson.databind.JsonMappingException,"('getMessage()',)",299,299,0.2847473987257497
com.fasterxml.jackson.databind.introspect.AnnotatedWithParams,"('getType(com.fasterxml.jackson.databind.type.TypeBindings,java.lang.reflect.TypeVariable[])',)",74,87,0.2759308868907837
com.fasterxml.jackson.databind.deser.BeanDeserializer,"('deserializeFromObject(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)',)",281,351,0.2676980859650696
com.fasterxml.jackson.databind.JsonMappingException,"('from(com.fasterxml.jackson.core.JsonParser,java.lang.String)',)",148,148,0.2550306852253353
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,"('mergeAnnotations(boolean)',)",709,729,0.24766371377937904
com.fasterxml.jackson.databind.introspect.AnnotationMap,"('merge(com.fasterxml.jackson.databind.introspect.AnnotationMap,com.fasterxml.jackson.databind.introspect.AnnotationMap)',)",46,62,0.24316447151298837
com.fasterxml.jackson.databind.deser.BeanDeserializer,"('deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)',)",132,144,0.23978888091691347
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,"('_addSetterMethod(com.fasterxml.jackson.databind.introspect.AnnotatedMethod,com.fasterxml.jackson.databind.AnnotationIntrospector)',)",604,634,0.2259513166929584
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"('modifyTypeByAnnotation(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.introspect.Annotated,com.fasterxml.jackson.databind.JavaType)',)",1677,1734,0.21068533922601512
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,"('_mergeAnnotations(int,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked[])',)",733,740,0.2058514213358692
com.fasterxml.jackson.databind.type.TypeBindings,"('childInstance()',)",79,79,0.20412414523193154
com.fasterxml.jackson.databind.introspect.AnnotatedMethod,"('getRawParameterType(int)',)",199,200,0.2034190510862431
com.fasterxml.jackson.databind.util.BeanUtil,"('okNameForMutator(com.fasterxml.jackson.databind.introspect.AnnotatedMethod,java.lang.String,boolean)',)",95,101,0.20090740596249548
com.fasterxml.jackson.databind.JsonMappingException,"('JsonMappingException(java.lang.String,com.fasterxml.jackson.core.JsonLocation)',)",144,144,0.19950186722152657
