File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVRecord,"('putIn(java.util.Map)',)",180,186,0.8741914744679867
org.apache.commons.csv.CSVRecord,"('toMap()',)",214,214,0.7833494518006403
org.apache.commons.csv.CSVParser,"('initializeHeader()',)",358,388,0.7134867195457015
org.apache.commons.csv.CSVParser,"('nextRecord()',)",459,499,0.6845424931510051
org.apache.commons.csv.CSVParser,"('addRecordValue()',)",252,259,0.6300477047134445
org.apache.commons.csv.Lexer,"('parseSimpleToken(org.apache.commons.csv.Token,int)',)",188,216,0.6130792452183038
org.apache.commons.csv.Lexer,"('nextToken(org.apache.commons.csv.Token)',)",85,163,0.5521140198098103
org.apache.commons.csv.CSVFormat,"('validate()',)",642,671,0.5171537004986733
org.apache.commons.csv.Lexer,"('readEndOfLine(int)',)",364,368,0.5066995150847919
org.apache.commons.csv.CSVFormat,"('CSVFormat(char,java.lang.Character,org.apache.commons.csv.Quote,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.String[],boolean)',)",300,325,0.5026970500126218
org.apache.commons.csv.Assertions,"('notNull(java.lang.Object,java.lang.String)',)",32,35,0.49070397361286633
org.apache.commons.csv.CSVParser,"('CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat)',)",218,249,0.45139208762929234
org.apache.commons.csv.Token,"('reset()',)",61,64,0.4472135954999579
org.apache.commons.csv.CSVFormat,"('getNullString()',)",484,484,0.44320263021395917
org.apache.commons.csv.CSVFormat,"('getHeader()',)",447,447,0.4354941703556927
org.apache.commons.csv.CSVRecord,"('CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long)',)",52,57,0.40219983326992187
org.apache.commons.csv.CSVRecord,"('<clinit>()',)",35,35,0.40219983326992187
org.apache.commons.csv.Lexer,"('isClosed()',)",372,372,0.39477101697586137
org.apache.commons.csv.ExtendedBufferedReader,"('isClosed()',)",161,161,0.39477101697586137
org.apache.commons.csv.CSVParser,"('isClosed()',)",392,392,0.39477101697586137
org.apache.commons.csv.CSVParser,"('iterator()',)",404,404,0.39477101697586137
org.apache.commons.csv.CSVFormat,"('withHeader(java.lang.String[])',)",772,772,0.38569460791993504
org.apache.commons.csv.CSVFormat,"('withDelimiter(char)',)",717,720,0.381071530813611
org.apache.commons.csv.CSVFormat,"('withEscape(java.lang.Character)',)",747,750,0.381071530813611
org.apache.commons.csv.CSVFormat,"('withQuoteChar(java.lang.Character)',)",845,848,0.381071530813611
org.apache.commons.csv.ExtendedBufferedReader,"('read()',)",56,61,0.38009922409200175
org.apache.commons.csv.Lexer,"('isStartOfLine(int)',)",389,389,0.3731494423540171
org.apache.commons.csv.Lexer,"('isEscape(int)',)",404,404,0.3731494423540171
org.apache.commons.csv.Lexer,"('isQuoteChar(int)',)",408,408,0.3731494423540171
org.apache.commons.csv.Lexer,"('isCommentStart(int)',)",412,412,0.3731494423540171
org.apache.commons.csv.Lexer,"('isEndOfFile(int)',)",396,396,0.3685138655950444
org.apache.commons.csv.Lexer,"('isDelimiter(int)',)",400,400,0.3685138655950444
org.apache.commons.csv.Lexer,"('Lexer(org.apache.commons.csv.CSVFormat,org.apache.commons.csv.ExtendedBufferedReader)',)",61,69,0.3662599370166148
org.apache.commons.csv.Lexer,"('mapNullToDisabled(java.lang.Character)',)",291,291,0.36625993701661474
org.apache.commons.csv.CSVFormat,"('getIgnoreSurroundingSpaces()',)",467,467,0.36187343222787294
org.apache.commons.csv.ExtendedBufferedReader,"('getLastChar()',)",73,73,0.36187343222787294
org.apache.commons.csv.CSVFormat,"('getIgnoreEmptyLines()',)",457,457,0.3597384670922507
org.apache.commons.csv.CSVFormat,"('getCommentStart()',)",420,420,0.35557950110937975
org.apache.commons.csv.ExtendedBufferedReader,"('ExtendedBufferedReader(java.io.Reader)',)",40,52,0.35557950110937975
org.apache.commons.csv.Token,"('Token()',)",29,55,0.35355339059327384
org.apache.commons.csv.CSVFormat,"('getEscape()',)",438,438,0.3515615246553262
org.apache.commons.csv.Quote,"('Quote(java.lang.String,int)',)",24,24,0.3367522262074448
org.apache.commons.csv.Quote,"('<clinit>()',)",24,47,0.3367522262074448
org.apache.commons.csv.CSVRecord,"('values()',)",223,223,0.3359355065735126
org.apache.commons.csv.CSVFormat,"('getQuoteChar()',)",493,493,0.31622776601683794
org.apache.commons.csv.CSVFormat,"('getDelimiter()',)",429,429,0.3053200599093529
org.apache.commons.csv.CSVParser,"('parse(java.lang.String,org.apache.commons.csv.CSVFormat)',)",174,177,0.29260341287368113
org.apache.commons.csv.CSVParser,"('getRecords(java.util.Collection)',)",345,348,0.26603311815824915
org.apache.commons.csv.CSVParser,"('getRecords()',)",325,325,0.2631806779839076
org.apache.commons.csv.CSVFormat,"('<clinit>()',)",174,226,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('isLineBreak(char)',)",243,243,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('isLineBreak(java.lang.Character)',)",255,255,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('withEscape(char)',)",734,734,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('withIgnoreEmptyLines(boolean)',)",785,785,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('withIgnoreSurroundingSpaces(boolean)',)",798,798,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('withRecordSeparator(char)',)",874,874,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('withRecordSeparator(java.lang.String)',)",886,886,0.2589848851414061
org.apache.commons.csv.Constants,"('<clinit>()',)",36,36,0.2589848851414061
org.apache.commons.csv.CSVFormat,"('parse(java.io.Reader)',)",595,595,0.24174688920761409
org.apache.commons.csv.CSVParser,"('getHeaderMap()',)",295,295,0.17407765595569785
org.apache.commons.csv.CSVFormat,"('newFormat(char)',)",267,267,0.14625448482542613
org.apache.commons.csv.CSVFormat,"('getRecordSeparator()',)",511,511,0.0879598994267085
org.apache.commons.csv.ExtendedBufferedReader,"('lookAhead()',)",140,144,0.053300179088902604
org.apache.commons.csv.Token,"('toString()',)",73,73,0.0
org.apache.commons.csv.Assertions,"('Assertions()',)",27,29,0.0
org.apache.commons.csv.CSVFormat,"('equals(java.lang.Object)',)",329,393,0.0
org.apache.commons.csv.CSVFormat,"('format(java.lang.Object[])',)",404,410,0.0
org.apache.commons.csv.CSVFormat,"('getQuotePolicy()',)",502,502,0.0
org.apache.commons.csv.CSVFormat,"('getSkipHeaderRecord()',)",520,520,0.0
org.apache.commons.csv.CSVFormat,"('hashCode()',)",526,540,0.0
org.apache.commons.csv.CSVFormat,"('isCommentingEnabled()',)",551,551,0.0
org.apache.commons.csv.CSVFormat,"('isEscaping()',)",560,560,0.0
org.apache.commons.csv.CSVFormat,"('isNullHandling()',)",569,569,0.0
org.apache.commons.csv.CSVFormat,"('isQuoting()',)",578,578,0.0
org.apache.commons.csv.CSVFormat,"('toString()',)",600,633,0.0
org.apache.commons.csv.CSVFormat,"('withCommentStart(char)',)",685,685,0.0
org.apache.commons.csv.CSVFormat,"('withCommentStart(java.lang.Character)',)",700,703,0.0
org.apache.commons.csv.CSVFormat,"('withNullString(java.lang.String)',)",818,818,0.0
org.apache.commons.csv.CSVFormat,"('withQuoteChar(char)',)",832,832,0.0
org.apache.commons.csv.CSVFormat,"('withQuotePolicy(org.apache.commons.csv.Quote)',)",861,861,0.0
org.apache.commons.csv.CSVFormat,"('withSkipHeaderRecord(boolean)',)",900,900,0.0
org.apache.commons.csv.Constants,"('Constants()',)",25,25,0.0
org.apache.commons.csv.Lexer,"('parseEncapsulatedToken(org.apache.commons.csv.Token)',)",241,285,0.0
org.apache.commons.csv.Lexer,"('getCurrentLineNumber()',)",300,300,0.0
org.apache.commons.csv.Lexer,"('readEscape()',)",317,343,0.0
org.apache.commons.csv.Lexer,"('trimTrailingSpaces(java.lang.StringBuilder)',)",348,355,0.0
org.apache.commons.csv.Lexer,"('isWhitespace(int)',)",379,379,0.0
org.apache.commons.csv.Lexer,"('isMetaChar(int)',)",416,416,0.0
org.apache.commons.csv.Lexer,"('close()',)",429,430,0.0
org.apache.commons.csv.ExtendedBufferedReader,"('read(char[],int,int)',)",78,103,0.0
org.apache.commons.csv.ExtendedBufferedReader,"('readLine()',)",118,127,0.0
org.apache.commons.csv.ExtendedBufferedReader,"('getCurrentLineNumber()',)",154,157,0.0
org.apache.commons.csv.ExtendedBufferedReader,"('close()',)",173,176,0.0
org.apache.commons.csv.CSVParser,"('parse(java.io.File,org.apache.commons.csv.CSVFormat)',)",154,157,0.0
org.apache.commons.csv.CSVParser,"('parse(java.net.URL,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat)',)",201,205,0.0
org.apache.commons.csv.CSVParser,"('close()',)",268,271,0.0
org.apache.commons.csv.CSVParser,"('getCurrentLineNumber()',)",284,284,0.0
org.apache.commons.csv.CSVParser,"('getRecordNumber()',)",309,309,0.0
org.apache.commons.csv.CSVRecord,"('get(java.lang.Enum)',)",67,67,0.0
org.apache.commons.csv.CSVRecord,"('get(int)',)",78,78,0.0
org.apache.commons.csv.CSVRecord,"('get(java.lang.String)',)",95,107,0.0
org.apache.commons.csv.CSVRecord,"('getComment()',)",120,120,0.0
org.apache.commons.csv.CSVRecord,"('getRecordNumber()',)",129,129,0.0
org.apache.commons.csv.CSVRecord,"('isConsistent()',)",139,139,0.0
org.apache.commons.csv.CSVRecord,"('isMapped(java.lang.String)',)",150,150,0.0
org.apache.commons.csv.CSVRecord,"('isSet(java.lang.String)',)",161,161,0.0
org.apache.commons.csv.CSVRecord,"('iterator()',)",170,170,0.0
org.apache.commons.csv.CSVRecord,"('size()',)",195,195,0.0
