File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.TokeniserState,"('<clinit>()',)",6,1799,1.298821366478079
org.jsoup.parser.HtmlTreeBuilderState,"('HtmlTreeBuilderState(java.lang.String,int)',)",13,155,1.243089958771268
org.jsoup.parser.HtmlTreeBuilderState,"('<clinit>()',)",13,1451,1.1528208798243194
org.jsoup.parser.HtmlTreeBuilder,"('removeFromStack(org.jsoup.nodes.Element)',)",251,259,1.1431486750713442
org.jsoup.parser.CharacterReader,"('nextIndexOf(char)',)",69,73,1.118021459951582
org.jsoup.parser.CharacterReader,"('consumeTo(char)',)",101,107,1.0709489562683763
org.jsoup.select.QueryParser,"('byAttribute()',)",198,229,1.0584840487202862
org.jsoup.parser.HtmlTreeBuilder,"('pushActiveFormattingElements(org.jsoup.nodes.Element)',)",534,550,1.0405202209928346
org.jsoup.parser.HtmlTreeBuilder,"('popStackToClose(java.lang.String[])',)",276,286,1.038868929253629
org.jsoup.Jsoup,"('connect(java.lang.String)',)",73,73,1.0
org.jsoup.select.QueryParser,"('consumeSubQuery()',)",126,137,0.9900746321807483
org.jsoup.select.QueryParser,"('combinator(char)',)",74,123,0.9842984206186729
org.jsoup.parser.CharacterReader,"('matchConsumeIgnoreCase(java.lang.String)',)",265,269,0.9759369881441655
org.jsoup.parser.Tokeniser,"('consumeCharacterReference(java.lang.Character,boolean)',)",101,153,0.9686988372719789
org.jsoup.parser.Tokeniser,"('error(org.jsoup.parser.TokeniserState)',)",198,200,0.944184018910758
org.jsoup.parser.CharacterReader,"('matchesIgnoreCase(java.lang.String)',)",216,226,0.9441122103723856
org.jsoup.parser.Tokeniser,"('error(java.lang.String)',)",213,215,0.9175819323583891
org.jsoup.nodes.Entities,"('<clinit>()',)",42,130,0.8417474877693615
org.jsoup.parser.HtmlTreeBuilder,"('insertEmpty(org.jsoup.parser.Token$StartTag)',)",171,179,0.8404073140931628
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.8339243634576946
org.jsoup.parser.HtmlTreeBuilder,"('insert(org.jsoup.parser.Token$Character)',)",190,195,0.8312606395849409
org.jsoup.parser.CharacterReader,"('matchesAny(char[])',)",230,238,0.8166308343905908
org.jsoup.parser.HtmlTreeBuilder,"('getFormElement()',)",480,480,0.8164965809277259
org.jsoup.parser.HtmlTreeBuilder,"('setFormElement(org.jsoup.nodes.Element)',)",484,485,0.8164965809277259
org.jsoup.nodes.Document,"('title()',)",68,69,0.8164965809277259
org.jsoup.parser.CharacterReader,"('consumeLetterThenDigitSequence()',)",156,172,0.8000512223096832
org.jsoup.select.QueryParser,"('findElements()',)",141,172,0.7794322726430565
org.jsoup.parser.Tokeniser,"('read()',)",36,51,0.7777925117316499
org.jsoup.helper.Validate,"('notEmpty(java.lang.String,java.lang.String)',)",101,103,0.7709230232072333
org.jsoup.parser.Tokeniser,"('isAppropriateEndTagToken()',)",188,190,0.7709230232072333
