File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.analysis.solvers.BisectionSolver,"('solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double)',)",72,72,1.0
org.apache.commons.math.analysis.solvers.BisectionSolver,"('solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double)',)",79,107,0.7420614591379635
org.apache.commons.math.analysis.solvers.BisectionSolver,"('solve(double,double)',)",66,66,0.7071067811865475
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,"('midpoint(double,double)',)",223,223,0.3779644730092272
org.apache.commons.math.analysis.solvers.BisectionSolver,"('BisectionSolver()',)",52,53,0.2886751345948129
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"('verifyInterval(double,double)',)",208,213,0.11818605517338754
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"('UnivariateRealSolverImpl(org.apache.commons.math.analysis.UnivariateRealFunction,int,double)',)",41,81,0.10262722007204672
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"('clearResult()',)",165,167,0.08481889296799709
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"('UnivariateRealSolverImpl(int,double)',)",41,96,0.07808688094430304
org.apache.commons.math.ConvergingAlgorithmImpl,"('ConvergingAlgorithmImpl(int,double)',)",61,69,0.07273929674533079
org.apache.commons.math.MathException,"('MathException()',)",55,58,0.0
org.apache.commons.math.MathException,"('MathException(java.lang.String,java.lang.Object[])',)",67,70,0.0
org.apache.commons.math.MathException,"('MathException(java.lang.Throwable)',)",80,83,0.0
org.apache.commons.math.MathException,"('MathException(java.lang.Throwable,java.lang.String,java.lang.Object[])',)",96,99,0.0
org.apache.commons.math.MathException,"('translate(java.lang.String,java.util.Locale)',)",110,123,0.0
org.apache.commons.math.MathException,"('getPattern()',)",133,133,0.0
org.apache.commons.math.MathException,"('getArguments()',)",142,142,0.0
org.apache.commons.math.MathException,"('getMessage(java.util.Locale)',)",153,153,0.0
org.apache.commons.math.MathException,"('getMessage()',)",159,159,0.0
org.apache.commons.math.MathException,"('getLocalizedMessage()',)",165,165,0.0
org.apache.commons.math.MathException,"('printStackTrace()',)",173,174,0.0
org.apache.commons.math.MathException,"('printStackTrace(java.io.PrintStream)',)",183,189,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('getIterationCount()',)",73,73,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('setAbsoluteAccuracy(double)',)",78,79,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('getAbsoluteAccuracy()',)",83,83,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('resetAbsoluteAccuracy()',)",88,89,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('setMaximalIterationCount(int)',)",93,94,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('getMaximalIterationCount()',)",98,98,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('resetMaximalIterationCount()',)",103,104,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('setRelativeAccuracy(double)',)",108,109,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('getRelativeAccuracy()',)",113,113,0.0
org.apache.commons.math.ConvergingAlgorithmImpl,"('resetRelativeAccuracy()',)",118,119,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"('checkResultComputed()',)",102,105,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"('getResult()',)",109,110,0.0
