File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Attributes,"('Attributes()',)",30,280,1.0074297108762404
org.jsoup.nodes.Node,"('removeAttr(java.lang.String)',)",127,129,0.9738819274281796
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.3108419219784708
org.jsoup.helper.Validate,"('notNull(java.lang.Object)',)",15,17,0.3105131178609909
org.jsoup.parser.Tag,"('<clinit>()',)",14,317,0.28366218398231785
org.jsoup.parser.TokenQueue,"('consumeWhitespace()',)",316,321,0.2812569177603221
org.jsoup.parser.TokenQueue,"('matchesAny(java.lang.String[])',)",89,93,0.27051835062666774
org.jsoup.nodes.Entities,"('<clinit>()',)",77,291,0.2634234317437666
org.jsoup.select.QueryParser,"('<clinit>()',)",16,282,0.2597627673201581
org.jsoup.nodes.Attribute,"('getKey()',)",43,43,0.2546998649051483
org.jsoup.select.Elements,"('first()',)",465,465,0.25442007433228436
org.jsoup.parser.TokenQueue,"('matchChomp(java.lang.String)',)",119,123,0.25435797663472914
org.jsoup.nodes.Attribute,"('Attribute(java.lang.String,java.lang.String)',)",31,36,0.2538795733546417
org.jsoup.nodes.Attribute,"('<clinit>()',)",15,15,0.2538795733546417
org.jsoup.nodes.Element,"('attr(java.lang.String,java.lang.String)',)",130,131,0.24455799402225925
org.jsoup.parser.TokeniserState,"('<clinit>()',)",10,1621,0.2301973578043129
org.jsoup.parser.ParseSettings,"('normalizeAttributes(org.jsoup.nodes.Attributes)',)",52,57,0.20944191823858432
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.20922294606095065
org.jsoup.parser.Tokeniser,"('Tokeniser(org.jsoup.parser.CharacterReader,org.jsoup.parser.ParseErrorList)',)",22,130,0.20870295681348455
org.jsoup.helper.DataUtil,"('readToByteBuffer(java.io.InputStream,int)',)",149,168,0.20704877092575766
org.jsoup.parser.CharacterReader,"('nextIndexOf(char)',)",87,91,0.20344901918722166
org.jsoup.helper.Validate,"('isFalse(boolean)',)",53,55,0.2028959673833786
org.jsoup.helper.Validate,"('isFalse(boolean,java.lang.String)',)",63,65,0.20239560665280276
org.jsoup.parser.CharacterReader,"('matchesLetter()',)",322,325,0.19958801496133002
org.jsoup.parser.HtmlTreeBuilder,"('inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[])',)",443,454,0.19849368328690173
org.jsoup.helper.Validate,"('notNull(java.lang.Object,java.lang.String)',)",25,27,0.19805288343764038
