File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.compiler.CoreOperationUnion,"('computeValue(org.apache.commons.jxpath.ri.EvalContext)',)",35,45,1.1178458442606023
org.apache.commons.jxpath.JXPathContext,"('selectNodes(java.lang.String)',)",646,652,1.0513395734236206
org.apache.commons.jxpath.ri.parser.XPathParser,"('UnionExpr()',)",1144,1167,1.019517833063655
org.apache.commons.jxpath.ri.model.VariablePointer,"('hashCode()',)",264,264,0.8944271909999159
org.apache.commons.jxpath.ri.axes.UnionContext,"('getDocumentOrder()',)",42,42,0.8280786712108251
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"('XPathParserTokenManager(org.apache.commons.jxpath.ri.parser.SimpleCharStream)',)",8,1803,0.8265577493505007
org.apache.commons.jxpath.ri.axes.NodeSetContext,"('nextSet()',)",57,61,0.8209698051759332
org.apache.commons.jxpath.ri.axes.UnionContext,"('setPosition(int)',)",46,63,0.8181298450461544
org.apache.commons.jxpath.ri.compiler.CoreOperation,"('compute(org.apache.commons.jxpath.ri.EvalContext)',)",35,35,0.8
org.apache.commons.jxpath.ri.model.VariablePointer,"('getLength()',)",131,135,0.7974524735829516
org.apache.commons.jxpath.ri.compiler.TreeCompiler,"('union(java.lang.Object[])',)",121,121,0.7514691493021795
org.apache.commons.jxpath.ri.compiler.CoreOperationUnion,"('CoreOperationUnion(org.apache.commons.jxpath.ri.compiler.Expression[])',)",31,32,0.7514691493021795
org.apache.commons.jxpath.ri.axes.NodeSetContext,"('getNodeSet()',)",39,39,0.7302967433402215
org.apache.commons.jxpath.ri.axes.UnionContext,"('UnionContext(org.apache.commons.jxpath.ri.EvalContext,org.apache.commons.jxpath.ri.EvalContext[])',)",37,39,0.7302967433402215
org.apache.commons.jxpath.ri.axes.NodeSetContext,"('NodeSetContext(org.apache.commons.jxpath.ri.EvalContext,org.apache.commons.jxpath.NodeSet)',)",30,36,0.7108186533109108
org.apache.commons.jxpath.ri.axes.NodeSetContext,"('nextNode()',)",65,65,0.7108186533109108
org.apache.commons.jxpath.JXPathException,"('getMessage()',)",88,98,0.6714868494344024
org.apache.commons.jxpath.ri.compiler.Expression,"('Expression()',)",40,131,0.6401807192535751
org.apache.commons.jxpath.ri.compiler.LocationPath,"('compute(org.apache.commons.jxpath.ri.EvalContext)',)",60,66,0.6135979022601558
org.apache.commons.jxpath.BasicVariables,"('getVariable(java.lang.String)',)",57,61,0.5986234227666398
org.apache.commons.jxpath.ri.model.VariablePointer,"('getBaseValue()',)",65,68,0.5986234227666398
org.apache.commons.jxpath.BasicNodeSet,"('add(org.apache.commons.jxpath.Pointer)',)",35,37,0.5962847939999439
org.apache.commons.jxpath.ri.EvalContext,"('hasNext()',)",96,105,0.5955476862586906
