File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.SerializationUtils,"('clone(java.io.Serializable)',)",79,109,1.4006209029781727
org.apache.commons.lang3.SerializationUtils,"('serialize(java.io.Serializable,java.io.OutputStream)',)",131,151,1.2034147235225046
org.apache.commons.lang3.SerializationException,"('SerializationException(java.lang.String,java.lang.Throwable)',)",75,76,0.9743589743589743
org.apache.commons.lang3.SerializationUtils,"('serialize(java.io.Serializable)',)",162,164,0.8364331274621557
org.apache.commons.lang3.SerializationException,"('SerializationException(java.lang.Throwable)',)",63,64,0.05337605126836238
org.apache.commons.lang3.SerializationUtils,"('SerializationUtils()',)",59,60,0.0
org.apache.commons.lang3.SerializationUtils,"('deserialize(java.io.InputStream)',)",185,205,0.0
org.apache.commons.lang3.SerializationUtils,"('deserialize(byte[])',)",218,222,0.0
org.apache.commons.lang3.SerializationException,"('SerializationException()',)",42,43,0.0
org.apache.commons.lang3.SerializationException,"('SerializationException(java.lang.String)',)",52,53,0.0
