File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('checkEmpty()',)",643,647,1.3810286432985799
org.apache.commons.math.stat.descriptive.moment.Variance,"('Variance()',)",75,99,1.2704913542848228
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('getStandardDeviation()',)",216,224,1.1529817584487168
org.apache.commons.math.stat.descriptive.moment.Variance,"('getResult()',)",179,187,1.1063971747339352
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('SummaryStatistics()',)",67,124,1.054908723275017
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('addValue(double)',)",150,168,1.0285858794881844
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('setVarianceImpl(org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic)',)",635,637,0.9797958971132713
org.apache.commons.math.stat.descriptive.moment.Variance,"('Variance(boolean)',)",75,127,0.891337623249849
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('getN()',)",175,175,0.7624928516630234
org.apache.commons.math.util.FastMath,"('log(double,double[])',)",1106,1324,0.7593452781856386
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('getVariance()',)",239,239,0.7451045046780795
org.apache.commons.math.stat.descriptive.moment.GeometricMean,"('GeometricMean(org.apache.commons.math.stat.descriptive.summary.SumOfLogs)',)",84,86,0.7035975447302919
org.apache.commons.math.stat.descriptive.moment.Mean,"('Mean(org.apache.commons.math.stat.descriptive.moment.FirstMoment)',)",89,92,0.7001400420140049
org.apache.commons.math.stat.descriptive.moment.Variance,"('Variance(org.apache.commons.math.stat.descriptive.moment.SecondMoment)',)",75,114,0.7001400420140049
org.apache.commons.math.stat.descriptive.rank.Min,"('increment(double)',)",76,80,0.6509445549041194
org.apache.commons.math.stat.descriptive.rank.Max,"('increment(double)',)",76,80,0.6509445549041194
org.apache.commons.math.stat.descriptive.summary.Sum,"('increment(double)',)",76,78,0.6401843996644799
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,"('increment(double)',)",75,77,0.6401843996644799
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,"('increment(double)',)",84,86,0.6401843996644799
org.apache.commons.math.stat.descriptive.moment.SecondMoment,"('increment(double)',)",80,85,0.5590169943749475
org.apache.commons.math.stat.descriptive.rank.Min,"('Min()',)",56,59,0.5198752449100363
org.apache.commons.math.stat.descriptive.rank.Max,"('Max()',)",56,59,0.5198752449100363
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,"('SumOfSquares()',)",55,58,0.5170876899950191
org.apache.commons.math.stat.descriptive.moment.FirstMoment,"('increment(double)',)",102,110,0.5076730825668095
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,"('SumOfLogs()',)",64,67,0.5063696835418333
org.apache.commons.math.stat.descriptive.summary.Sum,"('Sum()',)",56,59,0.4811252243246881
org.apache.commons.math.stat.descriptive.moment.SecondMoment,"('SecondMoment()',)",60,62,0.4526787302125927
org.apache.commons.math.stat.descriptive.moment.FirstMoment,"('FirstMoment()',)",79,84,0.41030496993110915
org.apache.commons.math.stat.descriptive.SummaryStatistics,"('getSecondMoment()',)",313,313,0.3922322702763681
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,"('AbstractStorelessUnivariateStatistic()',)",35,35,0.3627381250550058
