File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,"('mock(java.lang.Class,org.mockito.stubbing.Answer)',)",900,900,0.2182178902359924
org.mockito.internal.creation.jmock.ClassImposterizer,"('createProxyClass(java.lang.Class,java.lang.Class[])',)",64,101,0.17696149474909506
org.mockito.internal.creation.jmock.ClassImposterizer,"('setConstructorsAccessible(java.lang.Class,boolean)',)",58,61,0.17136343171624008
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,"('answer(org.mockito.invocation.InvocationOnMock)',)",59,70,0.12052958243788772
org.mockito.internal.stubbing.InvocationContainerImpl,"('findAnswerFor(org.mockito.internal.invocation.Invocation)',)",74,84,0.11726112439016394
org.mockito.internal.MockHandler,"('handle(org.mockito.internal.invocation.Invocation)',)",59,107,0.1168320010178634
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,"('returnValueFor(java.lang.Class)',)",74,110,0.11446326115745832
org.mockito.internal.progress.MockingProgressImpl,"('pullVerificationMode()',)",52,58,0.11338082102525106
org.mockito.internal.util.MockName,"('toInstanceName(java.lang.Class)',)",26,32,0.1125881110038272
org.mockito.internal.progress.ArgumentMatcherStorageImpl,"('pullMatchers()',)",38,44,0.11215045283259323
org.mockito.internal.creation.MethodInterceptorFilter,"('createMockitoMethod(java.lang.reflect.Method)',)",65,68,0.11092399769008307
org.mockito.internal.creation.MethodInterceptorFilter,"('createMockitoMethodProxy(org.mockito.cglib.proxy.MethodProxy)',)",59,61,0.11071444464101302
org.mockito.internal.invocation.MatchersBinder,"('validateMatchers(org.mockito.internal.invocation.Invocation,java.util.List)',)",28,35,0.10987567992873058
org.mockito.internal.creation.cglib.CGLIBHacker,"('reflectOnCreateInfo(org.mockito.cglib.proxy.MethodProxy)',)",37,44,0.10700880875523444
org.mockito.internal.util.MockName,"('MockName(java.lang.String,java.lang.Class)',)",16,23,0.10539547236715771
org.mockito.internal.creation.MethodInterceptorFilter,"('intercept(java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy)',)",34,47,0.10446240940490883
org.mockito.internal.creation.cglib.CGLIBHacker,"('setMockitoNamingPolicy(org.mockito.internal.creation.MockitoMethodProxy)',)",19,32,0.10250337417754363
org.mockito.internal.verification.RegisteredInvocations,"('RegisteredInvocations()',)",15,36,0.10017718847957108
org.mockito.internal.invocation.Invocation,"('argumentsToMatchers()',)",144,152,0.09891045563076453
org.mockito.internal.invocation.InvocationMatcher,"('InvocationMatcher(org.mockito.internal.invocation.Invocation,java.util.List)',)",27,34,0.09840751776437284
org.mockito.internal.invocation.Invocation,"('expandVarArgs(boolean,java.lang.Object[])',)",66,82,0.09743430204266812
org.mockito.internal.util.MockCreationValidator,"('validateMockedType(java.lang.Class,java.lang.Object)',)",36,42,0.09729222794401769
org.mockito.internal.util.MockCreationValidator,"('validateExtraInterfaces(java.lang.Class,java.lang.Class[])',)",24,33,0.09442439463052588
org.mockito.internal.util.MockCreationValidator,"('validateType(java.lang.Class)',)",18,21,0.0943259707363782
org.mockito.internal.progress.MockingProgressImpl,"('mockingStarted(java.lang.Object,java.lang.Class,org.mockito.MockSettings)',)",107,111,0.09192780768773619
org.mockito.internal.creation.jmock.SearchingClassLoader,"('combine(java.util.List)',)",53,59,0.0915518232586184
org.mockito.internal.configuration.DefaultAnnotationEngine,"('process(java.lang.Class,java.lang.Object)',)",81,98,0.09138095949294125
org.mockito.internal.creation.jmock.ClassImposterizer,"('<clinit>()',)",21,37,0.09130371488034707
org.mockito.MockitoAnnotations,"('processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field)',)",117,131,0.09072518891196063
org.mockito.internal.debugging.Location,"('Location(org.mockito.internal.exceptions.base.StackTraceFilter)',)",20,28,0.09051859545895337
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls,"('ReturnsSmartNulls()',)",38,60,0.08895989387756675
org.mockito.internal.configuration.InjectingAnnotationEngine,"('process(java.lang.Class,java.lang.Object)',)",40,52,0.08776481818813722
org.mockito.internal.configuration.SpyAnnotationEngine,"('process(java.lang.Class,java.lang.Object)',)",29,58,0.08730786077309717
org.mockito.internal.util.MockUtil,"('createMock(java.lang.Class,org.mockito.internal.creation.MockSettingsImpl)',)",35,60,0.08663966517201416
org.mockito.Mockito,"('mock(java.lang.Class)',)",822,822,0.08606629658238706
org.mockito.internal.progress.MockingProgressImpl,"('validateState()',)",69,84,0.08364972036122911
org.mockito.internal.configuration.ClassPathLoader,"('loadConfiguration()',)",18,32,0.0832012044839987
org.mockito.internal.progress.ArgumentMatcherStorageImpl,"('validateState()',)",100,105,0.08320120448399869
org.mockito.internal.exceptions.base.StackTraceFilter,"('filter(java.lang.StackTraceElement[],boolean)',)",31,55,0.08286675553733663
org.mockito.configuration.DefaultMockitoConfiguration,"('getDefaultAnswer()',)",32,32,0.08266627476821893
org.mockito.internal.configuration.GlobalConfiguration,"('getDefaultAnswer()',)",63,63,0.08257228238447704
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer,"('answer(org.mockito.invocation.InvocationOnMock)',)",24,24,0.08247860988423225
org.mockito.internal.creation.DelegatingMethod,"('getName()',)",29,29,0.0818545509070058
org.mockito.internal.invocation.Invocation,"('isToString(org.mockito.invocation.InvocationOnMock)',)",156,156,0.079555728417573
org.mockito.internal.stubbing.InvocationContainerImpl,"('resetInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher)',)",42,43,0.07889275245573255
org.mockito.internal.creation.MockSettingsImpl,"('getDefaultAnswer()',)",72,72,0.0787295821622217
org.mockito.internal.invocation.Invocation,"('isValidReturnType(java.lang.Class)',)",172,175,0.07829879502900591
org.mockito.internal.configuration.GlobalConfiguration,"('createConfig()',)",37,42,0.07818098306024371
org.mockito.internal.util.ObjectMethodsGuru,"('isToString(java.lang.reflect.Method)',)",18,18,0.07792865001991968
org.mockito.internal.util.ObjectMethodsGuru,"('isToString(org.mockito.internal.invocation.MockitoMethod)',)",22,22,0.07792865001991968
org.mockito.internal.progress.ThreadSafeMockingProgress,"('reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing)',)",28,29,0.07662141663581955
