File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang.SystemUtils,"('SystemUtils()',)",1083,1084,0.0
org.apache.commons.lang.SystemUtils,"('<clinit>()',)",87,1071,0.0
org.apache.commons.lang.SystemUtils,"('getJavaVersion()',)",1101,1101,0.0
org.apache.commons.lang.SystemUtils,"('getJavaVersionAsFloat()',)",1119,1129,0.0
org.apache.commons.lang.SystemUtils,"('getJavaVersionAsInt()',)",1148,1161,0.0
org.apache.commons.lang.SystemUtils,"('getJavaVersionTrimmed()',)",1171,1179,0.0
org.apache.commons.lang.SystemUtils,"('getJavaVersionMatches(java.lang.String)',)",1189,1192,0.0
org.apache.commons.lang.SystemUtils,"('getOSMatches(java.lang.String)',)",1202,1205,0.0
org.apache.commons.lang.SystemUtils,"('getOSMatches(java.lang.String,java.lang.String)',)",1216,1219,0.0
org.apache.commons.lang.SystemUtils,"('getSystemProperty(java.lang.String)',)",1235,1242,0.0
org.apache.commons.lang.SystemUtils,"('isJavaVersionAtLeast(float)',)",1260,1260,0.0
org.apache.commons.lang.SystemUtils,"('isJavaVersionAtLeast(int)',)",1278,1278,0.0
org.apache.commons.lang.SystemUtils,"('isJavaAwtHeadless()',)",1292,1292,0.0
org.apache.commons.lang.SystemUtils,"('getJavaHome()',)",1305,1305,0.0
org.apache.commons.lang.SystemUtils,"('getJavaIoTmpDir()',)",1319,1319,0.0
org.apache.commons.lang.SystemUtils,"('getUserDir()',)",1333,1333,0.0
org.apache.commons.lang.SystemUtils,"('getUserHome()',)",1347,1347,0.0
