File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.creation.cglib.ClassImposterizer,"('imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[])',)",53,72,0.845663665927186
org.mockito.internal.creation.cglib.ClassImposterizer,"('createProxy(java.lang.Class,org.mockito.cglib.proxy.MethodInterceptor)',)",143,148,0.6975619371616985
org.mockito.internal.creation.cglib.ClassImposterizer,"('createProxyClass(java.lang.Class,java.lang.Class[])',)",91,131,0.5814035284388057
org.mockito.internal.creation.instance.ConstructorInstantiator,"('noArgConstructor(java.lang.Class)',)",55,58,0.5632955289044397
org.mockito.internal.creation.instance.ConstructorInstantiator,"('newInstance(java.lang.Class)',)",14,17,0.5373931419863138
org.mockito.internal.creation.instance.InstantiatorProvider,"('getInstantiator(org.mockito.mock.MockCreationSettings)',)",10,13,0.517100808442064
org.mockito.Mockito,"('spy(java.lang.Class)',)",1405,1407,0.472455591261534
org.mockito.internal.creation.instance.InstantationException,"('InstantationException(java.lang.String,java.lang.Throwable)',)",6,7,0.472455591261534
org.mockito.exceptions.base.MockitoException,"('MockitoException(java.lang.String,java.lang.Throwable)',)",29,31,0.4629100498862757
org.mockito.internal.creation.util.SearchingClassLoader,"('findClass(java.lang.String)',)",70,73,0.3932493995821668
org.mockito.internal.creation.settings.CreationSettings,"('getOuterClassInstance()',)",110,110,0.38575837490522974
org.mockito.internal.util.collections.Sets,"('newSet(java.lang.Object[])',)",28,31,0.37782180204030824
org.mockito.internal.creation.MockSettingsImpl,"('extraInterfaces(java.lang.Class[])',)",43,55,0.37252656449863064
org.mockito.internal.creation.MockSettingsImpl,"('useConstructor()',)",98,99,0.3706246583305506
org.mockito.internal.util.MockCreationValidator,"('validateExtraInterfaces(java.lang.Class,java.util.Collection)',)",26,35,0.3622492608267495
org.mockito.internal.configuration.MockAnnotationProcessor,"('process(org.mockito.Mock,java.lang.reflect.Field)',)",18,33,0.34159792347005236
org.mockito.internal.creation.instance.ConstructorInstantiator,"('ConstructorInstantiator(java.lang.Object)',)",9,11,0.33407655239053047
org.mockito.internal.util.MockNameImpl,"('toInstanceName(java.lang.Class)',)",32,38,0.3191940254335505
org.mockito.internal.util.MockCreationValidator,"('validateSerializable(java.lang.Class,boolean)',)",59,66,0.29966381684423476
org.mockito.Mockito,"('spy(java.lang.Object)',)",1371,1373,0.27288841145490766
org.mockito.internal.util.MockCreationValidator,"('validateMockedType(java.lang.Class,java.lang.Object)',)",38,44,0.26940140821101444
org.mockito.internal.creation.cglib.ClassImposterizer,"('describeClass(java.lang.Class)',)",76,76,0.2672612419124244
org.mockito.internal.creation.cglib.ClassImposterizer,"('describeClass(java.lang.Object)',)",80,80,0.2672612419124244
